sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5354761,0.4314145,0.5260202,0.5316289,0.4762537,0.3899824,0.4790862,0.5008132,0.4740867,0.3520108,0.3796439,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5152501,0.5818953,0.5609069,0.5356041,0.4314145,0.53979,0.5316289,0.4871733,0.3899824,0.479159,0.5008132,0.4400191,0.3520108,0.3769362,0.4726265,0.5943971
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356072,0.4314145,0.5372613,0.5316289,0.4871733,0.3899824,0.4641005,0.5008132,0.4400191,0.3520108,0.362572,0.4726265,0.7947201
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356041,0.4314145,0.537417,0.5316289,0.5069434,0.3899824,0.479159,0.5008132,0.4400191,0.3520108,0.362572,0.4726265,0.9947525
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356158,0.4314145,0.5052202,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4617645,0.3520108,0.362572,0.4726265,1.194762
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356158,0.4314145,0.5052202,0.5316289,0.5069434,0.3899824,0.4034017,0.5008132,0.473781,0.3520108,0.362572,0.4726265,1.399383
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356158,0.4314145,0.5052202,0.5316289,0.5069434,0.3899824,0.4034017,0.5008132,0.473781,0.3520108,0.362572,0.4726265,1.613611
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356158,0.4314145,0.5052202,0.5316289,0.5069434,0.3899824,0.4034017,0.5008132,0.473781,0.3520108,0.362572,0.4726265,1.842492
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356158,0.4314145,0.5052202,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4617645,0.3520108,0.362572,0.4726265,2.052933
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356158,0.4314145,0.5164561,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4617645,0.3520108,0.362572,0.4726265,2.256852
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356158,0.4314145,0.5372613,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4617645,0.3520108,0.362572,0.4726265,2.456864
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356158,0.4314145,0.5164561,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4617645,0.3520108,0.362572,0.4726265,2.656865
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356041,0.4314145,0.5372613,0.5316289,0.5069434,0.3899824,0.4641005,0.5008132,0.4614881,0.3520108,0.362572,0.4726265,2.8569
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356072,0.4314145,0.537417,0.5316289,0.5069434,0.3899824,0.479159,0.5008132,0.4400191,0.3520108,0.362572,0.4726265,3.056901
