sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5355973,0.4314145,0.5260202,0.5316289,0.4842816,0.3899824,0.479159,0.5008132,0.461601,0.3520108,0.3626023,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356158,0.4314145,0.5372613,0.5316289,0.4871733,0.3899824,0.4641005,0.5008132,0.4403219,0.3520108,0.3769362,0.4726265,0.605382
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5313506,0.5818953,0.5609069,0.5356158,0.4314145,0.5372613,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4403219,0.3520108,0.3769362,0.4726265,0.8053858
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5399136,0.5818953,0.5609069,0.5356158,0.4314145,0.5164561,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4403219,0.3520108,0.362572,0.4726265,1.005404
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356158,0.4314145,0.537417,0.5316289,0.5069434,0.3899824,0.4454266,0.5008132,0.4403219,0.3520108,0.362572,0.4726265,1.205385
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.5356041,0.4314145,0.537417,0.5316289,0.4871733,0.3899824,0.479159,0.5008132,0.4340623,0.3520108,0.3769362,0.4726265,1.405385
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356072,0.4314145,0.537417,0.5316289,0.4763174,0.3899824,0.479159,0.5008132,0.4340623,0.3520108,0.376981,0.4726265,1.605532
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5066759,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613297,0.3899824,0.5042118,0.5008132,0.4340623,0.3520108,0.4334168,0.4726265,1.805541
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5066759,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3712937,0.3520108,0.4334168,0.4726265,2.005534
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.532026,0.5818953,0.5609069,0.4324214,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,0.3391758,0.3520108,0.4867513,0.4726265,2.205541
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,0.3391758,0.3520108,0.4867513,0.4726265,2.405536
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5218854,0.5837117,0.5818953,0.5609069,0.4134873,0.5485566,0.5484444,0.5316289,0.3749748,0.4811106,0.5174513,0.5008132,0.3391758,0.3768254,0.4867513,0.4726265,2.606232
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4136154,0.5485663,0.5484444,0.5316289,0.3749748,0.5183116,0.5174513,0.5008132,0.3391758,0.4902494,0.4867513,0.4726265,2.806417
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.4877523,0.5183116,0.5174513,0.5008132,0.3401856,0.4902494,0.4867513,0.4726265,3.006416
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,3.206547
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,3.40655
