sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5355973,0.4314145,0.5261776,0.5316289,0.4871105,0.3899824,0.5174513,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5278025,0.5818953,0.5609069,0.5356041,0.4314145,0.537417,0.5316289,0.4951938,0.3899824,0.5174513,0.5008132,0.5733441
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356072,0.4314145,0.5484444,0.5316289,0.4951938,0.3899824,0.4792082,0.5008132,0.7735841
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5154764,0.5818953,0.5609069,0.5356072,0.4314145,0.53979,0.5316289,0.4951938,0.3899824,0.4792082,0.5008132,0.9739534
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5152501,0.5818953,0.5609069,0.5356041,0.4314145,0.537417,0.5316289,0.4871733,0.3899824,0.5174513,0.5008132,1.174068
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5278025,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4871733,0.3899824,0.5174513,0.5008132,1.374068
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.519172,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4843477,0.3899824,0.493054,0.5008132,1.574403
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.519172,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4843477,0.3899824,0.5042118,0.5008132,1.774386
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5066759,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,1.974419
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5066759,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,2.174436
