sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5818953,0.5609069,0.4410505,0.3899824,0.5174513,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,0.5470504
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,0.6470556
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,0.8088589
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,0.9740592
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.07629
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5152501,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.176296
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5152501,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.340188
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.458468
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5152501,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.558992
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5278025,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.711989
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5154764,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.842035
