sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5818953,0.5609069,0.4410505,0.3899824,0.5174513,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5065907,0.5818953,0.5609069,0.4613297,0.3899824,0.5174513,0.5008132,0.6014686
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4762537,0.3899824,0.5174513,0.5008132,0.7014689
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4762537,0.3899824,0.5174513,0.5008132,0.8018119
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4762537,0.3899824,0.5174513,0.5008132,0.9018149
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4613297,0.3899824,0.5174513,0.5008132,1.002083
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,1.102417
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,1.256851
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.408678
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.557465
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.663913
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.764277
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.929152
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,2.096543
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,2.263628
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5152501,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,2.422926
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5066759,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,2.56882
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5278025,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,2.717039
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.4762537,0.3899824,0.493006,0.5008132,2.82266
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4641005,0.5008132,2.922667
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4454266,0.5008132,3.115106
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4034017,0.5008132,3.26946
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,3.374183
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,3.498127
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,3.634778
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,3.751706
