sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4834375,0.5818953,0.5609069,0.4561037,0.3899824,0.5174513,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5152501,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,0.5418375
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.532026,0.5818953,0.5609069,0.4327733,0.3899824,0.5174513,0.5008132,0.6658102
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.532026,0.5818953,0.5609069,0.4327733,0.3899824,0.5174513,0.5008132,0.7658147
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.532026,0.5818953,0.5609069,0.4327733,0.3899824,0.5174513,0.5008132,0.9292292
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.532026,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,1.049332
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.532026,0.5818953,0.5609069,0.4327733,0.3899824,0.5174513,0.5008132,1.238162
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5152501,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.410761
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5524179,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,1.577935
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.4871733,0.3899824,0.479159,0.5008132,1.718699
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4033463,0.5008132,1.85517
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.400533,0.5008132,1.967896
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,2.067942
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,2.233351
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,2.356805
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,2.504511
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,2.604517
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.4413968,2.773118
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609066,0.5069434,0.3899824,0.3890781,0.4871396,2.911431
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.4759319,0.5609069,0.4178979,0.3899824,0.4074398,0.5008132,3.01143
0.6285489,0.6563773,0.5724124,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.3899824,0.4033463,0.5008132,3.111436
0.6285489,0.5821207,0.6434929,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.4063385,0.3899824,0.4033463,0.5008132,3.269368
