sensor1,sensor2,sensor3,sensor4,sensor5,label
0.5198812,0.6229952,0.4973939,0.5525298,0.5522568,0
0.614504,0.6229952,0.5979327,0.5525298,0.4357253,0
0.614504,0.6229952,0.5979327,0.4370711,0.4363315,0
0.614504,0.6229952,0.5979327,0.5525298,0.4520264,0
0.614504,0.6229952,0.5979327,0.4369196,0.4357253,0
0.614504,0.6229952,0.5979327,0.436417,0.5522568,0
0.614504,0.6229952,0.5979327,0.468886,0.4357253,0
0.614504,0.6229952,0.5979327,0.4872853,0.4357253,0
0.6047516,0.6229952,0.4974813,0.5525298,0.4357253,0
0.614504,0.6229952,0.5979327,0.436417,0.4357253,0
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.614504,0.6229952,0.5979327,0.5525298,0.5522568,1
0.614504,0.6229952,0.5979327,0.5321023,0.4546604,1
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.614504,0.6229952,0.5979327,0.436417,0.4357253,1
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.614504,0.6910226,0.5979327,0.5525298,0.5522568,1
0.5198812,0.6229952,0.5979327,0.436417,0.4357253,2
0.5198812,0.6229952,0.5979327,0.436417,0.4357253,2
0.5198812,0.6229952,0.5979327,0.436417,0.4357253,2
0.5198812,0.6229952,0.5979327,0.436417,0.4357253,2
0.5198812,0.6229952,0.5979327,0.436417,0.4357253,2
0.5198812,0.6229952,0.5979327,0.436417,0.4475396,2
0.5198812,0.6229952,0.5979327,0.436417,0.456269,2
0.5198812,0.6229952,0.5979327,0.4375865,0.444655,2
0.5198812,0.6229952,0.5979327,0.436417,0.4357253,2
0.5198812,0.6229952,0.5979327,0.4397027,0.4357253,2
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.614504,0.6229952,0.4973939,0.436417,0.4357253,3
0.5322491,0.6229952,0.4973939,0.5525298,0.4357253,4
0.5201228,0.6229952,0.4973939,0.5525298,0.4520264,4
0.614504,0.6229952,0.4973939,0.5525298,0.4520264,4
0.614504,0.6229952,0.4973939,0.5525298,0.4522912,4
0.614504,0.6229952,0.4973939,0.5525298,0.5435001,4
0.614504,0.6229952,0.4973939,0.5525298,0.5272461,4
0.614504,0.6229952,0.4973939,0.5525298,0.5435001,4
0.5198812,0.6229952,0.4973939,0.5525298,0.4357253,4
0.614504,0.6229952,0.4973939,0.5525298,0.4520264,4
0.614504,0.6229952,0.4973939,0.5525298,0.5020928,4
0.5198812,0.6229952,0.5979327,0.5525298,0.5522151,5
0.5198812,0.6229952,0.5979327,0.5355296,0.5522568,5
0.5198812,0.6229952,0.5979327,0.5355296,0.5522568,5
0.5198812,0.6229952,0.5979327,0.5332885,0.5522568,5
0.5198812,0.6229952,0.5979327,0.4385216,0.5522568,5
0.5198812,0.6229952,0.5979327,0.436417,0.5522568,5
0.5198812,0.6229952,0.5979327,0.436417,0.5522568,5
0.5198812,0.6229952,0.5979327,0.436417,0.5522568,5
0.5198812,0.6229952,0.5979327,0.4972645,0.5522568,5
0.5198812,0.6229952,0.5979327,0.5355296,0.5522568,5
