sensor1,sensor2,sensor3,sensor4,sensor5,label
0.621777,0.6033702,0.5232962,0.6481684,0.6175914,0
0.621777,0.6033702,0.589925,0.6481684,0.6175914,0
0.621777,0.6033702,0.4866425,0.6481684,0.6175914,0
0.621777,0.6033702,0.4866425,0.6481684,0.6175914,0
0.621777,0.6033702,0.4866425,0.6481684,0.6175914,0
0.621777,0.6033702,0.4866425,0.6481684,0.6175914,0
0.621777,0.6033702,0.4866425,0.6481684,0.6175914,0
0.621777,0.6033702,0.4866425,0.6481684,0.524268,0
0.621777,0.5818233,0.4866425,0.6481684,0.5240757,0
0.621777,0.6033702,0.4866425,0.6481684,0.6175914,0
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.621777,0.6033702,0.589925,0.6481684,0.6175914,1
0.563904,0.5046957,0.589925,0.6481684,0.6175914,2
0.5638923,0.5046957,0.5013592,0.6481684,0.6175914,2
0.5295964,0.5046957,0.589925,0.6481684,0.6175914,2
0.6210319,0.5046957,0.560926,0.6481684,0.6175914,2
0.5295964,0.5046957,0.560926,0.6481684,0.6175914,2
0.563904,0.5046957,0.5197609,0.6481684,0.6175914,2
0.621777,0.5046957,0.560926,0.6481684,0.6175914,2
0.5295964,0.5046957,0.4866425,0.6481684,0.6175914,2
0.5503766,0.5046957,0.560926,0.6481684,0.6175914,2
0.5503861,0.5046957,0.4866425,0.6481684,0.6175914,2
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.6291596,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.621777,0.6033702,0.4866425,0.5651538,0.5240757,3
0.5295964,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5295964,0.5348334,0.4866425,0.5651538,0.5240757,4
0.5295964,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5295964,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5295964,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5297593,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5297593,0.6033702,0.4866425,0.5651538,0.5240757,4
0.547045,0.5046957,0.4866425,0.5651538,0.5240757,4
0.5295964,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5295964,0.6033702,0.4866425,0.5651538,0.5240757,4
0.5585672,0.5046957,0.589925,0.5651538,0.6175914,5
0.5585672,0.5046957,0.589925,0.5651538,0.6175914,5
0.5585672,0.5046957,0.589925,0.5651538,0.6175914,5
0.6105565,0.5046957,0.589925,0.5651538,0.6175914,5
0.6105565,0.5046957,0.589925,0.5651538,0.6175914,5
0.621777,0.5046957,0.589925,0.5651538,0.6175914,5
0.6107138,0.5046957,0.589925,0.5651538,0.6175914,5
0.621777,0.5046957,0.589925,0.5651538,0.6175914,5
0.621777,0.5046957,0.589925,0.5651538,0.6175914,5
0.6105565,0.5046957,0.589925,0.5651538,0.6175914,5
