sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,0.3733333
0.5388048,0.5762194,0.6529759,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,0.5733435
0.5388048,0.5762194,0.6292933,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5011014,0.3391758,0.3520108,0.3490047,0.4774182,0.7733478
0.5388048,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5277447,0.4134873,0.4314145,0.4308129,0.4175502,0.3749748,0.3899824,0.3890781,0.4538283,0.3391758,0.3520108,0.3490047,0.4774182,0.9734493
0.5394154,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4511039,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3753215,0.3391758,0.3520108,0.3490047,0.4163726,1.173664
0.5394154,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5683718,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3353603,1.373805
0.5394154,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3750879,0.3899824,0.3890781,0.3686866,0.3586011,0.3520108,0.3490047,0.3351119,1.573804
0.5394154,0.5762194,0.5717152,0.5992023,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3627028,0.3520108,0.3490047,0.3351119,1.774282
0.5419535,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3747007,0.3520108,0.3490047,0.3351119,1.974285
0.6285489,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3394222,0.3520108,0.3490047,0.3351119,2.174628
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.4569857,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.374618
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.4318152,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.574618
0.6285489,0.5993334,0.5717152,0.568722,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5352212,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.774619
0.6285489,0.6563773,0.5717152,0.5978023,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.3935776,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.974621
0.6285489,0.6563773,0.5717152,0.5618163,0.598058,0.5565261,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.4157008,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,3.174622
0.6285489,0.6563773,0.5717152,0.5342169,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.4684228,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,3.374895
0.6285489,0.6563773,0.5718281,0.5298629,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.4821585,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.506724,0.3899824,0.3890781,0.3686866,0.3436749,0.3520108,0.3490047,0.3351119,3.575044
0.6285489,0.6563773,0.5759956,0.5280004,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.5145835,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,0.3586011,0.3520108,0.3490047,0.3351119,3.775045
0.6285489,0.6563773,0.6530342,0.5279158,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.5837117,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,0.3821886,0.3520108,0.3490047,0.3351119,3.975054
0.6285489,0.6563773,0.6530342,0.5279158,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.5837117,0.4758098,0.4476366,0.5357556,0.4314522,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,0.4341481,0.3520108,0.3490047,0.3351119,4.175046
0.6285489,0.6563773,0.6477531,0.5279158,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.5837117,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,0.3821886,0.3520108,0.3490047,0.3351119,4.375047
0.6285489,0.6563773,0.5717152,0.5280004,0.598058,0.6195737,0.5231501,0.4879575,0.5663875,0.4821585,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.5062992,0.3899824,0.3890781,0.3686866,0.3586011,0.3520108,0.3490047,0.3351119,4.575495
0.6285489,0.6563773,0.5717152,0.5342169,0.598058,0.5292311,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.3935776,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,4.77568
0.6285489,0.5762194,0.5717152,0.5284036,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.4318152,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,4.97568
0.6285489,0.5762194,0.5717152,0.5279158,0.5768889,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.175898
0.6285489,0.5762194,0.5717152,0.5279158,0.4989846,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3535228,0.3520108,0.3490047,0.3351119,5.375983
0.6051462,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.575988
0.5490788,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.775986
0.5388048,0.5762194,0.5717152,0.5325747,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.975986
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,6.175987
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3468507,0.3520108,0.3490047,0.3351119,6.37682
0.5394154,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3713776,0.3391758,0.3520108,0.3490047,0.3663998,6.576817
0.5394154,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4594762,0.4134873,0.4314145,0.4308129,0.4153499,0.3749748,0.3899824,0.3890781,0.4521609,0.3391758,0.3520108,0.3490047,0.4774182,6.777705
0.5388048,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5010001,0.3391758,0.3520108,0.3490047,0.4774182,6.977706
0.5388048,0.5762194,0.6291612,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,7.177707
0.5388048,0.5762194,0.6529759,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,7.377715
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,7.57771
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,7.777713
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,7.977711
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,8.177711
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,8.377947
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,8.577938
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,8.778629
