sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4783957,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4783957,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,0.5733438
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4783957,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,0.7733437
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4783957,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,0.9733546
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4943433,0.3890781,0.5008132,1.173355
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5069434,0.5130023,0.3890781,0.5008132,1.373349
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5477699,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,1.573398
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729899,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,1.773507
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5231622,0.4758098,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,1.973643
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5726238,0.5231501,0.5908623,0.5663875,0.5156409,0.4758098,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,2.173635
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729899,0.5231501,0.5908623,0.5663875,0.5030993,0.4758098,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,2.373645
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6128984,0.5908623,0.5663875,0.510636,0.4758098,0.5609069,0.5069434,0.5130023,0.3890781,0.5008132,2.573634
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4494861,0.3890781,0.5008132,2.774047
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.974048
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.174531
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.374528
