sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,9.5784
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,9.778432
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,9.978435
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,10.17843
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,10.37844
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,10.57844
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,10.77844
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,10.97873
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,11.17893
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,11.37918
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,11.57918
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,11.77981
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,11.98005
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,12.18064
