sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,5.775774
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,5.975771
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,6.176073
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,6.376077
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,6.576269
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,6.77628
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,6.97628
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,7.17695
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,7.376957
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,7.576956
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,7.777098
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,7.977296
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,8.177289
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,8.377438
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,8.577437
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,8.777435
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,8.977446
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,9.177436
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,9.377439
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,9.577446
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,9.778296
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,9.978294
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,10.17829
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,10.37829
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,10.57836
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,10.77836
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,10.97835
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,11.17842
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,11.37874
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,11.57934
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,11.77955
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,11.9804
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5069434,0.4307678,0.3890781,0.5008132,12.1804
