sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4033463,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4033463,0.5008132,0.5735397
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4033463,0.5008132,0.7735356
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4033463,0.5008132,0.9735924
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.479159,0.5008132,1.173875
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4790862,0.5008132,1.374094
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533444,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.479159,0.5008132,1.574238
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,1.774613
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.974602
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5592934,0.5609069,0.5069434,0.3902811,0.3890781,0.5008132,2.174611
0.6285489,0.5818816,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4625261,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,2.37461
0.6285489,0.6563773,0.5717152,0.6204446,0.501165,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,2.574906
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.4765419,0.5609069,0.5069434,0.5183116,0.3890781,0.4867034,2.774905
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.5069434,0.5183116,0.3890781,0.3746632,2.975546
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5598111,0.5663875,0.5837117,0.4758098,0.5609069,0.428763,0.3899824,0.3890781,0.3686866,3.175537
0.6285489,0.6563773,0.5717152,0.6009296,0.598058,0.6195737,0.5231501,0.5598111,0.5663875,0.5837117,0.4758098,0.5609069,0.3933454,0.3899824,0.3890781,0.3686866,3.375829
0.6285489,0.6563773,0.5717152,0.6009296,0.598058,0.6195737,0.5231501,0.560479,0.5663875,0.5837117,0.4758098,0.5609069,0.3933454,0.3899824,0.3890781,0.3686866,3.575887
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.3809308,0.3899824,0.3890781,0.3686866,3.775881
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.3809308,0.3899824,0.3890781,0.3686866,3.975878
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.4135778,0.3899824,0.3890781,0.3686866,4.176063
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5185584,0.5069434,0.4240926,0.3890781,0.3987823,4.376057
0.6285489,0.6563773,0.6340325,0.6204446,0.598058,0.6195737,0.5231501,0.5395274,0.5663875,0.5837117,0.4758098,0.4999994,0.5069434,0.5183116,0.3890781,0.4866498,4.576179
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4931823,0.5663875,0.5837117,0.4758098,0.4531873,0.5069434,0.5183116,0.3890781,0.4866498,4.776183
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,4.97618
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,5.176182
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,5.376189
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,5.576191
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,5.776191
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,5.976191
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,6.176185
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,6.376185
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,6.57637
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5069434,0.5183116,0.3890781,0.4866498,6.776747
