sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5585767,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.3924654,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.3890781,0.5008132,0.573336
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.3890781,0.5008132,0.7733368
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4307626,0.3890781,0.5008132,0.9737419
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4783957,0.4758098,0.5609069,0.5069434,0.4307678,0.3924654,0.5008132,1.173744
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5477699,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,1.37375
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5233409,0.4758098,0.5609069,0.5069434,0.4171551,0.3890781,0.5008132,1.574194
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5130098,0.3890781,0.5008132,1.774192
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.974185
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.174187
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.374187
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.582197,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.42201,0.4184152,0.5008132,2.574234
0.5726733,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4124714,0.3899824,0.3890781,0.5005495,2.774444
0.6285489,0.5762194,0.5736833,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5013158,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.974447
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4033463,0.5008132,3.175453
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4783379,0.5165792,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,3.375463
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4307678,0.4033463,0.5008132,3.575541
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4307626,0.3890781,0.5008132,3.775552
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5585767,0.5255938,0.5908623,0.5663875,0.4785343,0.4758098,0.5609069,0.5069434,0.4307626,0.3890781,0.5008132,3.975543
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5336189,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904784,0.3890781,0.5008132,4.175552
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5481212,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904784,0.3890781,0.5008132,4.375547
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5412309,0.5342906,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904784,0.3924654,0.5008132,4.575553
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5412309,0.5342906,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904784,0.400533,0.5008132,4.77566
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5480129,0.5342906,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904784,0.3924654,0.5008132,4.975652
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5336189,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.3924654,0.5008132,5.175722
