sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5258924,0.3749748,0.3899824,0.3890781,0.5012925,0.3733333
0.5394154,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4538283,0.5538932
0.5394154,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4538283,0.7428445
0.5388048,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4843141,0.8428493
0.5388048,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4843141,1.012878
0.5388048,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4843141,1.184058
0.5388048,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4843141,1.341605
0.5388048,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4538283,1.494857
0.5394154,0.5762194,0.5721009,0.6204446,0.4549735,0.4782891,0.4758098,0.4511039,0.3749748,0.3899824,0.3890781,0.4437277,1.623939
0.5394154,0.5762194,0.5721009,0.6204446,0.4549735,0.4782891,0.4758098,0.4479509,0.3749748,0.3899824,0.3890781,0.4437277,1.782359
0.5394154,0.5762194,0.5721009,0.6204446,0.4549735,0.4782891,0.4758098,0.4479509,0.3749748,0.3899824,0.3890781,0.4044108,1.902647
0.5394154,0.5762194,0.5721009,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3776665,2.006563
0.5394154,0.5762194,0.5721009,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3761935,2.169648
0.5394154,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3753215,2.293882
0.5394154,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3713776,2.41968
0.5419535,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.580361
0.5419535,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.74683
0.5419535,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.849063
0.5434418,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.963851
0.5434418,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.079219
0.5434418,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.233994
0.5434418,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.34352
0.5531009,0.5762194,0.5717152,0.6016208,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.467974
0.5531009,0.5762194,0.5717152,0.5616486,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.63001
0.5909317,0.5762194,0.5717152,0.5280004,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.757751
0.6040985,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.857799
0.6275868,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.005305
0.6285489,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.169036
0.6285489,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.28613
0.6285489,0.5762194,0.5717152,0.5279158,0.4709754,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.448594
0.6285489,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.583829
0.6285489,0.5776156,0.5717152,0.5284036,0.5663875,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.741553
0.6285489,0.5993334,0.5717152,0.5327439,0.5663875,0.4782891,0.4758098,0.4476366,0.4029402,0.3899824,0.3890781,0.3686866,4.892246
0.6285489,0.6563773,0.5717152,0.5618163,0.5663875,0.4782891,0.4758098,0.4476366,0.4684228,0.3899824,0.3890781,0.3686866,4.992251
0.6285489,0.6563773,0.5717152,0.5618163,0.5663875,0.4782891,0.4758098,0.4476366,0.5062992,0.3899824,0.3890781,0.3686866,5.092552
0.6285489,0.6563773,0.5717152,0.5618163,0.5663875,0.4782891,0.4758098,0.4476366,0.506724,0.3899824,0.3890781,0.3686866,5.261436
0.6285489,0.6563773,0.5717152,0.5342169,0.5663875,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,5.396299
0.6285489,0.6563773,0.5717152,0.5342169,0.5663875,0.4785639,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,5.496305
