sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.5762194,0.5717152,0.5279158,0.4835401,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.724242
0.6285489,0.5762194,0.5717152,0.5284036,0.5663875,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.835463
0.6285489,0.5803403,0.5717152,0.5327439,0.5663875,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,4.935471
0.6285489,0.6563773,0.5717152,0.5978023,0.5663875,0.4782891,0.4758098,0.4476366,0.3785757,0.3899824,0.3890781,0.3686866,5.087833
0.6285489,0.6563773,0.5717152,0.5618163,0.5663875,0.4782891,0.4758098,0.4476366,0.4157008,0.3899824,0.3890781,0.3686866,5.233445
0.6285489,0.6563773,0.5717152,0.5618163,0.5663875,0.4782891,0.4758098,0.4476366,0.4684228,0.3899824,0.3890781,0.3686866,5.333447
0.6285489,0.6563773,0.5717152,0.5342169,0.5663875,0.4782891,0.4758098,0.4476366,0.4684228,0.3899824,0.3890781,0.3686866,5.459222
0.6285489,0.6563773,0.5717152,0.5322712,0.5663875,0.4785639,0.4758098,0.4476366,0.5062992,0.3899824,0.3890781,0.3686866,5.627239
0.6285489,0.6563773,0.5718281,0.5298629,0.5663875,0.4823861,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,5.800591
0.6285489,0.6563773,0.5784429,0.5280004,0.5663875,0.5145835,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,5.957667
0.6285489,0.6563773,0.6099758,0.5280004,0.5663875,0.5835885,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.062947
0.6285489,0.6563773,0.6104254,0.5279158,0.5663875,0.5837069,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.171705
0.6285489,0.6563773,0.6104254,0.5279158,0.5663875,0.5837069,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.323442
0.6285489,0.6563773,0.6104254,0.5279158,0.5663875,0.5837069,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.479485
0.6285489,0.6563773,0.6104254,0.5279158,0.5663875,0.5837069,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.644825
0.6285489,0.6563773,0.6110225,0.5279158,0.5663875,0.5837069,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.744831
0.6285489,0.6563773,0.6496716,0.5279158,0.5663875,0.5837069,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,6.919294
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.07174
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.237663
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.355159
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.45582
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.557622
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.658145
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.77448
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,7.939916
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,8.078339
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,8.209928
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,8.310924
