sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5311412,0.3749748,0.3899824,0.3890781,0.5012925,0.3733333
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4954117,0.3749748,0.3899824,0.3890781,0.5010001,0.5343038
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4954117,0.3749748,0.3899824,0.3890781,0.5007858,0.6823304
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4954117,0.3749748,0.3899824,0.3890781,0.5007858,0.7823353
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4594762,0.3749748,0.3899824,0.3890781,0.5007858,0.8994513
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4594762,0.3749748,0.3899824,0.3890781,0.5007858,0.9996027
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4594762,0.3749748,0.3899824,0.3890781,0.5007858,1.112395
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4594762,0.3749748,0.3899824,0.3890781,0.5007858,1.270526
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4594762,0.3749748,0.3899824,0.3890781,0.5007858,1.370528
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4594762,0.3749748,0.3899824,0.3890781,0.5007858,1.479922
0.5388048,0.5762194,0.5813023,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4843141,1.60259
0.5388048,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.4538283,1.79219
0.5394154,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3768252,1.933089
0.5419535,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.102623
0.5419535,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3750879,0.3899824,0.3890781,0.3686866,2.257383
0.5419535,0.5762194,0.5717152,0.6016208,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.357663
0.5419535,0.5762194,0.5717152,0.5326973,0.4549735,0.4782891,0.4758098,0.4476366,0.3758696,0.3899824,0.3890781,0.3686866,2.457664
0.5531009,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.616689
0.6285489,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.777172
0.6285489,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.877177
0.6285489,0.5762194,0.5717152,0.5279158,0.5405001,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.048665
0.6285489,0.5776156,0.5717152,0.5327439,0.5663875,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.181997
0.6285489,0.6563773,0.5717152,0.5618163,0.5663875,0.4782891,0.4758098,0.4476366,0.3785757,0.3899824,0.3890781,0.3686866,3.348668
0.6285489,0.6563773,0.5717152,0.5346639,0.5663875,0.4782891,0.4758098,0.4476366,0.4160833,0.3899824,0.3890781,0.3686866,3.448672
0.6285489,0.6563773,0.5717152,0.5342169,0.5663875,0.4782891,0.4758098,0.4476366,0.5062992,0.3899824,0.3890781,0.3686866,3.548678
0.6285489,0.6563773,0.5717152,0.5298629,0.5663875,0.4785639,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,3.720099
0.6285489,0.6563773,0.5759956,0.5280004,0.5663875,0.5368074,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,3.860505
0.6285489,0.6563773,0.6104254,0.5280004,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,3.960602
0.6285489,0.6563773,0.6530342,0.5280004,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.124989
0.6285489,0.6563773,0.6530342,0.5279158,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.287049
0.6285489,0.6563773,0.6530342,0.5327439,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.433108
0.6285489,0.6563773,0.6530342,0.539455,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.588531
0.6285489,0.6563773,0.6530342,0.5754855,0.5663875,0.5837117,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.735058
