sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.535191
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.700261
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.830173
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.4020688,3.930172
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.3686866,4.030174
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.3686866,4.172448
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.4760914,0.5069434,0.5183116,0.3890781,0.3686866,4.346648
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.4758098,0.5609069,0.5069434,0.5183116,0.3890781,0.4349653,4.494514
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.4758098,0.5609069,0.5069434,0.399302,0.3890781,0.5008132,4.648029
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5017007,0.5013158,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,4.748036
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4783379,0.5818805,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,4.902974
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.4184152,0.5008132,5.036581
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5818953,0.5609069,0.4762537,0.3899824,0.5174513,0.5008132,5.136923
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5818953,0.5609069,0.3975043,0.3899824,0.5174513,0.5008132,5.266354
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.4834375,0.5818953,0.5609069,0.391699,0.3899824,0.5174513,0.5008132,5.413939
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.4910004,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,5.514611
0.6285489,0.6563773,0.6530342,0.6204446,0.5517368,0.5343747,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,5.615325
0.6285489,0.6563773,0.6530342,0.6204446,0.4882344,0.508819,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,5.760016
0.6285489,0.6563773,0.6530342,0.6204446,0.4962838,0.5597048,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,5.860019
0.6285489,0.6563773,0.6530342,0.6204446,0.5445787,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,5.960403
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.104009
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.264848
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.408662
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.552298
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.658352
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.796221
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,6.896224
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.043005
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.21812
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.321081
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.421086
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.521335
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.640946
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.783208
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,7.954181
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,8.056522
0.6285489,0.6563773,0.6530342,0.6204446,0.5518305,0.5002022,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,8.156531
