sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6055365,0.5049785,0.6784867,0.5129228,0.6072988,0
0.6055365,0.4364426,0.7322314,0.4566092,0.6072988,0
0.6055365,0.4577263,0.6809335,0.4566092,0.6072988,0
0.6055365,0.5523098,0.7322314,0.4566092,0.6072988,0
0.6055365,0.4396589,0.7322314,0.4566092,0.6072988,0
0.6055365,0.4364426,0.7322314,0.4566092,0.6072988,0
0.6055365,0.5025089,0.7322314,0.4566092,0.6072988,0
0.6055365,0.4589832,0.6784867,0.4566092,0.5862138,0
0.6055365,0.5525464,0.6784867,0.4566092,0.510198,0
0.6055365,0.4387272,0.7322314,0.4566092,0.6072988,0
0.6055365,0.5525464,0.7322314,0.5678229,0.6072988,1
0.6055365,0.5525464,0.7322314,0.5678229,0.6072988,1
0.6055365,0.5525464,0.7322314,0.5678229,0.6072988,1
0.6055365,0.5525464,0.7322314,0.5678229,0.6072988,1
0.6055365,0.4993299,0.7322314,0.4712353,0.6072988,1
0.6055365,0.5525464,0.7322314,0.5678229,0.6072988,1
0.6055365,0.5525464,0.7322314,0.4631367,0.6072988,1
0.6055365,0.4364426,0.7322314,0.4566092,0.6072988,1
0.6055365,0.5525464,0.7322314,0.5587988,0.6072988,1
0.6055365,0.5525464,0.7322314,0.5611046,0.6072988,1
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4375992,0.7322314,0.4566092,0.6072988,2
0.507674,0.4364426,0.7322314,0.4566092,0.6072988,2
0.507674,0.4428411,0.7322314,0.4566092,0.6072988,2
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.6055365,0.4364426,0.7322314,0.4566092,0.510198,3
0.5332465,0.5525464,0.6877771,0.4566092,0.510198,4
0.507674,0.5525464,0.6784867,0.4566092,0.510198,4
0.6055365,0.5525464,0.6957877,0.4566092,0.510198,4
0.6055365,0.5525464,0.7322314,0.4566092,0.510198,4
0.6055365,0.5525464,0.6784867,0.4566092,0.510198,4
0.6055365,0.5525464,0.6784867,0.4566092,0.510198,4
0.6055365,0.5525464,0.6784867,0.4566092,0.510198,4
0.507674,0.5525464,0.6784867,0.4566092,0.510198,4
0.6055365,0.5525464,0.6784867,0.4566092,0.510198,4
0.6055365,0.5525464,0.6784867,0.4566092,0.510198,4
0.507674,0.5523098,0.6784867,0.4566092,0.6072988,5
0.507674,0.5322442,0.6784867,0.4566092,0.6072988,5
0.507674,0.5322442,0.6784867,0.4566092,0.6072988,5
0.507674,0.5269308,0.6784867,0.4566092,0.6072988,5
0.507674,0.4415976,0.6784867,0.4566092,0.6072988,5
0.507674,0.4364426,0.6784867,0.4566092,0.6072988,5
0.507674,0.4364426,0.6784867,0.4566092,0.6072988,5
0.507674,0.4364426,0.6784867,0.4566092,0.6072988,5
0.507674,0.484419,0.6784867,0.4566092,0.6072988,5
0.507674,0.5322442,0.6784867,0.4566092,0.6072988,5
