sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.4089034,0.3890781,0.4236927,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4903068,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3798772,0.5922226
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3835894,0.7922254
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3835894,0.9922835
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037433,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3835894,1.192284
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037433,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3879113,1.392757
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037433,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3835894,1.592749
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.3798772,1.792767
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.490841,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3925924,0.3890781,0.4236927,1.99276
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4485174,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.3925924,0.3890781,0.5009924,2.192764
