sensor1,sensor2,sensor3,sensor4,sensor5,label
0.7098633,0.6787851,0.6612931,0.4648492,0.517565,0
0.6484094,0.6388266,0.5829097,0.512068,0.517565,0
0.6962955,0.6787851,0.6612931,0.3845211,0.3891918,0
0.7098633,0.6787851,0.6612931,0.512068,0.4244303,0
0.7098633,0.6787851,0.6612931,0.3818893,0.3891918,0
0.7098633,0.6787851,0.6612931,0.4979124,0.3891918,0
0.7098633,0.6787851,0.6612931,0.3818893,0.3891918,0
0.6520422,0.6787851,0.6612931,0.3818893,0.3891918,0
0.6484094,0.6787851,0.6612931,0.3818893,0.3891918,0
0.7098633,0.6787851,0.6612931,0.3818893,0.3891918,0
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6787851,0.6612931,0.4696543,0.517565,1
0.7098633,0.6787851,0.6612931,0.3836331,0.3891918,1
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6787851,0.6612931,0.3827384,0.3891918,1
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6787851,0.6612931,0.512068,0.517565,1
0.7098633,0.6064697,0.6612931,0.4347575,0.3891918,2
0.7098633,0.6064697,0.6612931,0.3818893,0.3891918,2
0.7098633,0.6064697,0.6612931,0.3818893,0.4616642,2
0.7098633,0.6064697,0.6612931,0.3818893,0.3891918,2
0.7098633,0.6064697,0.6612931,0.3818893,0.3891918,2
0.7098633,0.6064697,0.6612931,0.3818893,0.3925935,2
0.7098633,0.6064697,0.6612931,0.4266478,0.3891918,2
0.7098633,0.6064697,0.6612931,0.3818893,0.3891918,2
0.7098633,0.6064697,0.6612931,0.4303732,0.3891918,2
0.7098633,0.6064697,0.6612931,0.3818893,0.3891918,2
0.7098633,0.6787851,0.5829097,0.3837522,0.3925935,3
0.7098633,0.6787851,0.5829097,0.3818893,0.3891918,3
0.7098633,0.6787851,0.5829097,0.4432188,0.3891918,3
0.7098633,0.6787851,0.5829097,0.3818893,0.3891918,3
0.7098633,0.6787851,0.5829097,0.3818893,0.3891918,3
0.7098633,0.6787851,0.5829097,0.3847053,0.3891918,3
0.7098633,0.6787851,0.5829097,0.3818893,0.3891918,3
0.7098633,0.6787851,0.5830206,0.4415664,0.3891918,3
0.7098633,0.6787851,0.5829097,0.3818893,0.4068291,3
0.7098633,0.6787851,0.5829097,0.3818893,0.3891918,3
0.6484571,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6487949,0.6064697,0.5829097,0.512068,0.3891918,4
0.6665903,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.512068,0.3891918,4
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
0.6484094,0.6064697,0.5829097,0.3818893,0.517565,5
