sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6087484,0.3678876,0.6498787,0.4589998,0.5300314,0
0.6758997,0.3678876,0.5674589,0.4033017,0.405819,0
0.6803943,0.3678876,0.6498787,0.4033017,0.405819,0
0.6803943,0.3678876,0.6498787,0.4111927,0.405819,0
0.6803943,0.3678876,0.6498787,0.4033017,0.5300314,0
0.6803943,0.3678876,0.6498787,0.4033017,0.405819,0
0.6803943,0.3678876,0.6498787,0.4033017,0.5300314,0
0.637059,0.3678876,0.6498787,0.4033017,0.4062693,0
0.6086584,0.3678876,0.6498787,0.4033017,0.4543081,0
0.6803943,0.3678876,0.6498787,0.4033017,0.5300314,0
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.4341427,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.4033017,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.6498787,0.5280951,0.5300314,1
0.6803943,0.3678876,0.5674589,0.403416,0.405819,2
0.6384769,0.3678876,0.5674589,0.4033017,0.405819,2
0.6803943,0.3678876,0.5674589,0.4753298,0.405819,2
0.6803943,0.3678876,0.5674589,0.4033017,0.405819,2
0.6803943,0.3678876,0.5674589,0.4033017,0.405819,2
0.6803943,0.3678876,0.5674589,0.4033017,0.405819,2
0.6803943,0.3678876,0.5674589,0.4033017,0.405819,2
0.6098528,0.3678876,0.5674589,0.4033017,0.405819,2
0.6803943,0.3678876,0.5674589,0.4033017,0.405819,2
0.6112212,0.3678876,0.5674589,0.4033017,0.405819,2
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.6498787,0.4033017,0.5300314,3
0.6086584,0.3678876,0.5674589,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5674589,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5697139,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5721237,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5720129,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5720129,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5709121,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5674589,0.4033017,0.4060486,4
0.6086584,0.3678876,0.5695986,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5695986,0.4033017,0.5300314,4
0.6086584,0.3678876,0.5674589,0.5280951,0.4062693,5
0.6086584,0.3678876,0.5674589,0.5280951,0.4543081,5
0.6086584,0.3678876,0.5674589,0.5280951,0.4543081,5
0.608988,0.3678876,0.5674589,0.5280951,0.5300285,5
0.6086584,0.3678876,0.5674589,0.5280951,0.5300314,5
0.6086584,0.3678876,0.5674589,0.5280951,0.5300314,5
0.6086584,0.3678876,0.5674589,0.5280951,0.5300314,5
0.6086584,0.3678876,0.5674589,0.5280951,0.5300314,5
0.6086584,0.3678876,0.5674589,0.5280951,0.5300314,5
0.6086584,0.3678876,0.5674589,0.5280951,0.4817702,5
