sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.5733423
0.5394154,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.7740231
0.5394154,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.9740168
0.5394154,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.174018
0.5388048,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.374203
0.5388048,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.57421
0.5388048,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.7742
0.5388048,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.974391
0.5388048,0.5762194,0.6202156,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.174392
0.5388048,0.5762194,0.6202156,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.374392
0.5388048,0.5762194,0.583363,0.6204446,0.4975913,0.5266653,0.5231501,0.5291165,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3753215,2.574709
0.5388048,0.5762194,0.5766853,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5311412,0.3749748,0.3899824,0.3890781,0.4521609,2.774737
0.5388048,0.5762194,0.5746344,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009763,2.974715
0.5388048,0.5762194,0.6291612,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5011945,3.174707
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5461926,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.37478
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5005538,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.576068
0.5388048,0.5939591,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.777051
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.977061
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.6157001,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.178079
0.5403572,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4069245,0.5012925,4.378086
0.6053886,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4807096,0.5818953,0.5609069,0.3749748,0.3899824,0.5018212,0.5012925,4.578092
0.6285489,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.5052198,0.5818953,0.5609069,0.3749748,0.3899824,0.5116033,0.5012925,4.77809
0.567674,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4807096,0.5818953,0.5609069,0.3749748,0.3899824,0.4678355,0.5012925,4.978088
0.5403572,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4176402,0.5012925,5.178091
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4004866,0.5012925,5.378084
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.5492739,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,5.578085
0.5388048,0.65439,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,5.778092
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,5.97809
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5403517,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,6.178086
0.5388048,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,6.378527
0.5388048,0.5762194,0.5766853,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009987,6.578973
0.5388048,0.5762194,0.583363,0.6204446,0.4975913,0.5266653,0.5231501,0.5683718,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.3761935,6.778975
0.5388048,0.5762194,0.6202156,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,6.978968
0.5388048,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,7.178977
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,7.379118
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,7.57912
0.5419535,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,7.7792
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,7.979915
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.179918
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.380412
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.580675
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.780676
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.980676
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,9.180687
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,9.380685
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,9.580687
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,9.780694
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,9.981166
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,10.18117
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,10.38117
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,10.58123
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,10.78141
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,10.98141
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,11.18142
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,11.38142
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,11.5815
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,11.78149
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,11.98149
0.5394154,0.5762194,0.6200852,0.6204446,0.4975913,0.5266653,0.5231501,0.4917661,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,12.18149
