sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.4033463,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.4033463,0.5008132,0.5793
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.4033463,0.5008132,0.7794746
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.4033463,0.5008132,0.9797702
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.479159,0.5008132,1.179852
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.430813,0.5316289,0.5069434,0.3906074,0.4790862,0.5008132,1.379851
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5336189,0.6169727,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.4335128,0.5316289,0.5069434,0.3906074,0.479159,0.5008132,1.579853
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.3901351,0.5174513,0.5008132,1.779854
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,1.979878
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5013158,0.5609069,0.5356158,0.4508648,0.4308129,0.5316289,0.5069434,0.3992994,0.3890781,0.5008132,2.179987
0.6285489,0.5818816,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4625261,0.4782891,0.4758098,0.4476366,0.5232731,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,2.380885
0.6285489,0.6563773,0.5717152,0.6204446,0.5341489,0.5266653,0.5231501,0.4985887,0.4549735,0.4782891,0.4758098,0.4476366,0.4248255,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,2.580887
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.4778452,0.5609069,0.5356158,0.5485663,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.4486713,2.780875
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.4900236,0.5609069,0.5356158,0.5485663,0.4308129,0.4773044,0.5069434,0.5183116,0.3890781,0.3747351,2.980889
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5598111,0.5663875,0.5837117,0.4758098,0.5609069,0.5356158,0.5485663,0.4308129,0.5316289,0.4244504,0.3899824,0.3890781,0.3686866,3.180948
0.6285489,0.6563773,0.5717152,0.6009296,0.598058,0.6195737,0.5231501,0.5598111,0.5663875,0.5837117,0.4758098,0.5609069,0.5356158,0.547295,0.4308129,0.5182949,0.3933454,0.3899824,0.3890781,0.3686866,3.380957
0.6285489,0.6563773,0.5717152,0.6009296,0.598058,0.6195737,0.5231501,0.560479,0.5663875,0.5837117,0.4758098,0.5609069,0.5356158,0.4557283,0.4308129,0.4382509,0.3933454,0.3899824,0.3890781,0.3686866,3.580956
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.5356158,0.5485639,0.4308129,0.5316289,0.4010076,0.3899824,0.3890781,0.3686866,3.780975
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.5356158,0.5484836,0.4308129,0.5316289,0.3809308,0.3899824,0.3890781,0.3686866,3.980976
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.5356158,0.5485642,0.4308129,0.5316289,0.4135778,0.3899824,0.3890781,0.3686866,4.181186
0.6285489,0.6563773,0.5724124,0.6204446,0.598058,0.6195737,0.5231501,0.5598111,0.5663875,0.5837117,0.4758098,0.5185584,0.5356158,0.5485663,0.4308129,0.5316289,0.5069434,0.4240926,0.3890781,0.3987823,4.381307
0.6285489,0.6563773,0.6340325,0.6204446,0.598058,0.6195737,0.5231501,0.5395274,0.5663875,0.5837117,0.4758098,0.4999994,0.5356158,0.5485663,0.4308129,0.5263632,0.5069434,0.5183116,0.3890781,0.4866498,4.581348
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4931823,0.5663875,0.5837117,0.4758098,0.4531873,0.5356158,0.5485663,0.4308129,0.4489772,0.5069434,0.5183116,0.3890781,0.4866498,4.781353
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,4.981349
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,5.181351
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,5.381353
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,5.581689
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,5.782146
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,5.982489
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.4887415,0.5663875,0.5837117,0.4758098,0.4522548,0.5356158,0.5485663,0.4308129,0.4096615,0.5069434,0.5183116,0.3890781,0.4866498,6.182482
