sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5385748,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.400533,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.400533,0.5008132,0.5733343
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.3924654,0.5008132,0.7733964
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.3890781,0.5008132,0.9734008
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.4307678,0.3890781,0.5008132,1.173401
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.510636,0.4758098,0.5609069,0.5356158,0.4396257,0.4308129,0.5316289,0.5069434,0.485201,0.3890781,0.5008132,1.374226
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485662,0.5172601,0.5316289,0.5069434,0.4494861,0.3890781,0.5008132,1.574375
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,1.774376
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,1.974986
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314912,0.5166138,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,2.175481
0.6285489,0.5762194,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3834183,2.375902
0.6285489,0.5762194,0.6530342,0.6204446,0.598058,0.5266653,0.6102095,0.5908623,0.4962838,0.4782891,0.4758098,0.4730236,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,2.575893
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.479159,0.5008132,2.775894
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4469379,0.5484444,0.5316289,0.4871733,0.3899824,0.5174513,0.5008132,2.976077
