sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6678988,0.5726365,0.4290153,0.4983249,0.5601321,0
0.6763349,0.6275921,0.4250887,0.4423864,0.5100249,0
0.7131601,0.6275921,0.4250887,0.4423864,0.4978798,0
0.6687903,0.6275921,0.4250887,0.4423864,0.4978798,0
0.7243363,0.6275921,0.4250887,0.4423864,0.5879508,0
0.6678988,0.6275921,0.4282964,0.4423864,0.5055135,0
0.7243363,0.6275921,0.4250887,0.4423864,0.4978798,0
0.6678988,0.6275921,0.4250887,0.4423864,0.4978798,0
0.6678988,0.5374818,0.4250887,0.4423864,0.4978798,0
0.7243363,0.6275921,0.4250887,0.4423864,0.4978798,0
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5167861,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.7243363,0.6275921,0.5443615,0.5573198,0.5982385,1
0.6678988,0.5374818,0.4250887,0.4454467,0.5982385,2
0.6678988,0.5374818,0.4250887,0.4423864,0.5661056,2
0.6678988,0.5374818,0.4250887,0.501341,0.5982385,2
0.6678988,0.5374818,0.4250887,0.4431703,0.5982385,2
0.6678988,0.5374818,0.4250887,0.4423919,0.5982385,2
0.6678988,0.5374818,0.4250887,0.4423864,0.5982385,2
0.6678988,0.5374818,0.4250887,0.4423864,0.5982385,2
0.6678988,0.5374818,0.435156,0.4423864,0.5333409,2
0.6678988,0.5374818,0.4250887,0.4423864,0.5982385,2
0.6678988,0.5374818,0.4250887,0.4423864,0.5056657,2
0.6722636,0.6275921,0.5443615,0.4423864,0.4978798,3
0.6678988,0.6275921,0.4465542,0.4423864,0.4978798,3
0.7243363,0.6275921,0.5443615,0.4423864,0.4978798,3
0.6678988,0.6275921,0.4250887,0.4423864,0.4978798,3
0.7243363,0.6275921,0.5167861,0.4423864,0.4978798,3
0.6722636,0.6275921,0.5443615,0.4423864,0.4978798,3
0.675674,0.6275921,0.4468516,0.4423864,0.4978798,3
0.7243363,0.6275921,0.5443615,0.4423864,0.4978798,3
0.6722636,0.6275921,0.4292285,0.4423864,0.4978798,3
0.6678988,0.6275921,0.4262596,0.4423864,0.4978798,3
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.5374818,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.6275921,0.5443615,0.4423864,0.4978798,4
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
0.6678988,0.5374818,0.4250887,0.5573198,0.5982385,5
