sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4556433,0.5316289,0.5069434,0.3904788,0.4604054,0.5008132,0.3925166,0.3520108,0.3490047,0.4385298,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4347681,0.5316289,0.5069434,0.3906074,0.4604054,0.5008132,0.4324132,0.3520108,0.3490047,0.4385298,0.5933609
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4347681,0.5316289,0.5069434,0.3906074,0.4184152,0.5008132,0.4324132,0.3520108,0.3490047,0.4385298,0.7933753
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4346291,0.5316289,0.5069434,0.3906074,0.4184152,0.5008132,0.4324132,0.3520108,0.3490047,0.4385298,0.9933743
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4346291,0.5316289,0.5069434,0.3996901,0.4033463,0.5008132,0.4324132,0.3520108,0.3490047,0.4385298,1.193504
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4317607,0.4346291,0.5316289,0.5069434,0.42201,0.4033463,0.5008132,0.453895,0.3520108,0.3490047,0.4385298,1.393511
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4317607,0.4346291,0.5316289,0.5069434,0.42201,0.4033463,0.5008132,0.453895,0.3520108,0.3490047,0.4385298,1.593511
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4317607,0.4346291,0.5316289,0.5069434,0.42201,0.4033463,0.5008132,0.453895,0.3520108,0.3490047,0.4385298,1.793511
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4317607,0.4346291,0.5316289,0.5069434,0.42201,0.4033463,0.5008132,0.4543274,0.3520108,0.3490047,0.4451813,1.993512
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4317607,0.4346291,0.5316289,0.5069434,0.42201,0.4033463,0.5008132,0.4574754,0.3520108,0.3490047,0.4451813,2.193511
