sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5231501,0.5908623,0.5663875,0.4783379,0.4758098,0.5609069,0.5356158,0.4665227,0.4430059,0.5316289,0.5069434,0.3995957,0.3917856,0.5008132,0.3400479,0.3520108,0.3490047,0.335116,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5231501,0.5908623,0.5663875,0.4783379,0.4758098,0.5609069,0.5356158,0.4665227,0.4430059,0.5316289,0.5069434,0.42201,0.3917856,0.5008132,0.368687,0.3520108,0.3490047,0.335116,0.5977126
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5231501,0.5908623,0.5663875,0.4783379,0.4758098,0.5609069,0.5356158,0.466442,0.4430059,0.5316289,0.5069434,0.42201,0.3917856,0.5008132,0.368687,0.3520108,0.3490047,0.3365922,0.7986826
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5231501,0.5908623,0.5663875,0.4783379,0.4758098,0.5609069,0.5356158,0.4665227,0.4430059,0.5316289,0.5069434,0.42201,0.3890781,0.5008132,0.3807392,0.3520108,0.3490047,0.350002,0.9988614
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4785675,0.4758098,0.5609069,0.5356158,0.466442,0.4346291,0.5316289,0.5069434,0.4407116,0.3917856,0.5008132,0.3807392,0.3520108,0.3490047,0.350002,1.198945
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5517773,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4429988,0.4308129,0.5316289,0.5069434,0.4951446,0.3890781,0.5008132,0.453895,0.3520108,0.3490047,0.4024798,1.398947
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5255938,0.5908623,0.5663875,0.5032758,0.4758098,0.5609069,0.5356158,0.431846,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4746012,0.3627866,0.3490047,0.4726265,1.598946
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5701305,0.4758098,0.5609069,0.5356158,0.4745218,0.4308129,0.5316289,0.5069434,0.3906074,0.3890781,0.5008132,0.4746012,0.4669324,0.3490047,0.4726265,1.798939
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5484844,0.4308129,0.5316289,0.5069434,0.467375,0.3890781,0.5008132,0.4746012,0.3525685,0.3490047,0.4726265,1.998949
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.3917856,0.5008132,0.4746012,0.4669324,0.3490047,0.4726265,2.198949
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.3594334,0.4726265,2.398987
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867405,0.4726265,2.598989
