sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5342906,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5356158,0.4314145,0.4641181,0.5316289,0.5069434,0.3899824,0.4902423,0.5008132,0.368687,0.3520108,0.3490047,0.4451813,0.3733333
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4318066,0.4556433,0.5316289,0.5069434,0.3904788,0.4604054,0.5008132,0.3809803,0.3520108,0.3490047,0.4451813,0.5733451
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4347681,0.5316289,0.5069434,0.3904788,0.4604054,0.5008132,0.3925166,0.3520108,0.3490047,0.4451813,0.7733451
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4346291,0.5316289,0.5069434,0.3906074,0.4604054,0.5008132,0.4324132,0.3520108,0.3490047,0.4570305,0.9734217
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4346291,0.5316289,0.5069434,0.3906074,0.4604054,0.5008132,0.453895,0.3520108,0.3490047,0.4570305,1.173423
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.430813,0.5316289,0.5069434,0.4216127,0.4033463,0.5008132,0.4744793,0.3520108,0.3490047,0.4726265,1.373423
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729964,0.6102095,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3992013,0.400533,0.5008132,0.4746012,0.3626554,0.3592526,0.4726265,1.573425
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.431846,0.4308129,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4746012,0.3588316,0.3521475,0.4726265,1.773423
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485642,0.5484444,0.5316289,0.5069434,0.3906074,0.3890781,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,1.973427
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.3732223,0.3516302,0.4726265,2.173707
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4873863,0.4867513,0.4726265,2.373702
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,2.573874
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,2.773875
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,2.974606
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.3628537,0.4867513,0.4726265,3.174615
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.3903306,0.5174513,0.5008132,0.4746012,0.3520108,0.362572,0.4726265,3.374725
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.4604777,0.5008132,0.4746012,0.3520108,0.3516302,0.4726265,3.574725
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5356158,0.4314145,0.4668412,0.5316289,0.5069434,0.3899824,0.3917856,0.5008132,0.4746012,0.3520108,0.4855189,0.4726265,3.774727
