sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6983585,0.7052026,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7052026,0.6380236,0.5371401,0.5496027,0
0.6983585,0.7052026,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7123308,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7447781,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7052026,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7052026,0.6631111,0.6273592,0.6365753,0
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7519559,0.7021748,0.6273592,0.6365753,1
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7123308,0.7021748,0.5372661,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7519559,0.7021748,0.5372593,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7519559,0.7021748,0.6273592,0.6365753,2
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.5496027,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7519559,0.6380236,0.6273592,0.6365753,3
0.6328922,0.706269,0.6380236,0.6273592,0.6365753,4
0.6328922,0.7052026,0.6380236,0.6273592,0.6365753,4
0.6328922,0.7166649,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7206529,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7052026,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7052026,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7052026,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7052026,0.6380236,0.6273592,0.5647511,4
0.6328922,0.7052026,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7052026,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7052026,0.6380236,0.6273592,0.5496027,5
