sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388325,0.5762194,0.5717152,0.5324966,0.4552453,0.4782891,0.4758098,0.4547685,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.5717152,0.532558,0.4549735,0.4782891,0.4758098,0.4547685,0.3749748,0.3899824,0.3890781,0.3686866,0.7066667
0.5388048,0.5762194,0.5717152,0.5450472,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3686866,0.8248534
0.5388048,0.5762194,0.5717152,0.5958308,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3688797,0.9373256
0.5388048,0.5762194,0.5717152,0.6124522,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3760977,1.046389
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,1.146414
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5175285,0.3749748,0.3899824,0.3890781,0.451504,1.314827
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4998772,0.3749748,0.3899824,0.3890781,0.4956415,1.496599
0.6285489,0.6202894,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.4762093,0.3899824,0.3890781,0.418311,1.64317
0.6285489,0.5764381,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3890781,0.4565847,1.743371
0.5388048,0.5762194,0.5717152,0.5279158,0.4833927,0.4782891,0.4758098,0.5269604,0.4027443,0.3899824,0.3890781,0.4989641,1.914885
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3765909,2.08272
0.5388048,0.6090438,0.5717152,0.5279158,0.4549735,0.5837117,0.5285531,0.4476366,0.3749748,0.5183116,0.5174513,0.3686866,2.208933
0.5388048,0.6027201,0.5717152,0.5279158,0.4549735,0.5837117,0.5522068,0.4476366,0.3749748,0.5183116,0.5174513,0.3686866,2.333116
0.5388048,0.5762194,0.5717152,0.5449958,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3986704,0.3686866,2.443951
0.5838491,0.5762194,0.5717152,0.5958308,0.4974284,0.4782891,0.4758098,0.4538604,0.4094205,0.3899824,0.3890781,0.3688797,2.556475
0.5570552,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5385045,0.3749748,0.3899824,0.3890781,0.4565847,2.656477
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4093907,2.756482
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.482372,0.3890781,0.4565847,2.856793
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5542967,0.3749748,0.5183116,0.3890781,0.4610128,2.956792
0.5388048,0.5762194,0.5717152,0.5437173,0.4549735,0.4782891,0.4758098,0.5525737,0.3749748,0.5170458,0.3890781,0.5007948,3.057329
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4477617,0.3749748,0.5183116,0.3890781,0.4990212,3.157326
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3890781,0.4655108,3.261981
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3890781,0.5009924,3.362273
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3890781,0.5009924,3.462273
0.5388048,0.5762194,0.5717152,0.5318418,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3890781,0.4944347,3.568068
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.4477617,0.3749748,0.5183116,0.3890781,0.4655108,3.66854
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3890781,0.4940481,3.768538
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.3890781,0.4527006,3.868727
