sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5557268,0.5762194,0.5717152,0.6204446,0.4646298,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4071175,0.3733333
0.5388048,0.5762194,0.5717152,0.5602712,0.4549735,0.4782891,0.4758098,0.5418344,0.3749748,0.3899824,0.3890781,0.3686866,0.5222012
0.5388048,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,0.6970186
0.5388048,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,0.8700305
0.5388048,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724319,0.970398
0.5388048,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5567105,0.3749748,0.3899824,0.3890781,0.3724319,1.070685
0.5388325,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5567105,0.3749748,0.3899824,0.3890781,0.3724319,1.219673
0.5388325,0.5762194,0.5717152,0.5912928,0.4549735,0.4782891,0.4758098,0.5567105,0.3749748,0.3899824,0.3890781,0.3724319,1.358791
0.5388325,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5567105,0.3749748,0.3899824,0.3890781,0.3724319,1.539542
0.5388325,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724319,1.754517
0.5388048,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,1.92805
0.5388048,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.063059
0.5388325,0.5762194,0.5717152,0.6078499,0.4549735,0.4782891,0.4758098,0.5419382,0.3749748,0.3899824,0.3890781,0.3688739,2.18761
0.5559093,0.5762194,0.5717152,0.6115362,0.4549735,0.4782891,0.4758098,0.5273004,0.3749748,0.3899824,0.3890781,0.3686866,2.316005
0.6285489,0.5762194,0.5717152,0.6124522,0.4873476,0.4782891,0.4758098,0.4547685,0.3909132,0.3899824,0.3890781,0.3686866,2.416004
0.6285489,0.5762194,0.5717152,0.5958308,0.5663875,0.4782891,0.4758098,0.4778761,0.3749748,0.3899824,0.3890781,0.3686866,2.560674
0.6285489,0.5762194,0.5717152,0.5958308,0.5663875,0.4782891,0.4758098,0.5609069,0.4279905,0.3899824,0.3890781,0.4147889,2.736682
0.5388048,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.5609069,0.4604564,0.3899824,0.3890781,0.50109,2.897734
0.6285489,0.6563773,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.5039588,0.3899824,0.3890781,0.5009924,3.02119
0.6285489,0.6563773,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3909132,0.3899824,0.3890781,0.3816678,3.166376
0.6285225,0.5762473,0.5717152,0.5279158,0.4586242,0.4782891,0.4758098,0.4476366,0.4531073,0.3899824,0.3890781,0.5013557,3.334434
0.6285489,0.5762194,0.5717152,0.6166801,0.5663875,0.4782891,0.4758098,0.5609069,0.4027443,0.3899824,0.3890781,0.5010827,3.472761
0.6285489,0.5762194,0.5717152,0.5958308,0.4797567,0.4782891,0.4758098,0.4477278,0.3749748,0.4240404,0.3989449,0.3686866,3.64011
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.5837117,0.5818953,0.4476366,0.3749748,0.5183116,0.5174513,0.3686866,3.79434
0.6285489,0.5762194,0.5717152,0.5957755,0.4552453,0.4782891,0.4758098,0.4476366,0.3749748,0.5183116,0.4761472,0.3686866,3.894421
0.6285489,0.5762194,0.5717152,0.5959125,0.5663875,0.4782891,0.4758098,0.5609069,0.4094205,0.3899824,0.3890781,0.3765909,3.994427
0.6285489,0.5762194,0.5717152,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.4610128,4.161973
0.6285489,0.5762194,0.5717152,0.6118647,0.5663875,0.4782891,0.4758098,0.5363542,0.5065504,0.3899824,0.3890781,0.3728156,4.306664
0.6285489,0.5762194,0.5717152,0.6204446,0.5663875,0.4782891,0.4758098,0.5269604,0.388811,0.3899824,0.3890781,0.3688797,4.406668
0.6285489,0.5762194,0.5717152,0.5958308,0.5134566,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3765909,4.561015
0.6285489,0.5762194,0.5717152,0.5958308,0.4565354,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3728328,4.685846
0.6285489,0.5762194,0.5717152,0.5403793,0.4983532,0.4782891,0.4758098,0.4746385,0.3749748,0.3899824,0.3890781,0.3686866,4.865105
0.6285489,0.5762194,0.5717152,0.5279158,0.5634016,0.4782891,0.4758098,0.472521,0.3749748,0.3899824,0.3890781,0.3686866,5.024186
0.6285489,0.5762194,0.5717152,0.575537,0.5663875,0.4782891,0.4758098,0.4787928,0.3749748,0.3899824,0.3890781,0.3686866,5.124191
0.6271329,0.5762194,0.5717152,0.5801354,0.5171203,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3688797,5.224195
0.5787839,0.5762194,0.5717152,0.5949273,0.465885,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3686866,5.391504
0.5787839,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4716097,0.3749748,0.3899824,0.3890781,0.3728328,5.555776
0.5787839,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3762626,5.717922
0.5787839,0.5762194,0.5717152,0.5279158,0.4552453,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3688739,5.88018
0.5787839,0.5762194,0.5717152,0.5436143,0.4646298,0.4782891,0.4758098,0.5123698,0.3749748,0.3899824,0.3890781,0.3686866,6.046684
0.5787839,0.5762194,0.5717152,0.5436143,0.4646298,0.4782891,0.4758098,0.5123698,0.3749748,0.3899824,0.3890781,0.3686866,6.217633
0.5787839,0.5762194,0.5717152,0.5444729,0.4552453,0.4782891,0.4758098,0.4486676,0.3749748,0.3899824,0.3890781,0.3688739,6.376495
0.5787839,0.5762194,0.5717152,0.5444729,0.4552453,0.4782891,0.4758098,0.4486676,0.3749748,0.3899824,0.3890781,0.3688739,6.53923
0.5787839,0.5762194,0.5717152,0.5444729,0.4552453,0.4782891,0.4758098,0.4486676,0.3749748,0.3899824,0.3890781,0.3688739,6.693691
0.5787839,0.5762194,0.5717152,0.5444729,0.4552453,0.4782891,0.4758098,0.4486676,0.3749748,0.3899824,0.3890781,0.3688739,6.842277
