sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.4089034,0.3890781,0.4105921,0.3733333
0.5388048,0.5762194,0.5717152,0.6118647,0.4549735,0.4782891,0.4758098,0.5497984,0.3749748,0.4089034,0.3890781,0.3740981,0.5785968
0.5388048,0.5762194,0.5717152,0.6118647,0.4549735,0.4782891,0.4758098,0.5499898,0.3749748,0.4089034,0.3890781,0.3740981,0.6785991
0.5388048,0.5762194,0.5717152,0.6118647,0.4549735,0.4782891,0.4758098,0.5509073,0.3749748,0.4089034,0.3890781,0.3740981,0.7867785
0.5388048,0.5762194,0.5717152,0.6157935,0.4549735,0.4782891,0.4758098,0.5499898,0.3749748,0.4089034,0.3890781,0.3740981,0.8964927
0.5388048,0.5762194,0.5717152,0.6185491,0.4549735,0.4782891,0.4758098,0.5074249,0.3749748,0.4089034,0.3890781,0.3740981,0.9965029
0.5388048,0.5762194,0.5717152,0.6110271,0.4549735,0.4782891,0.4758098,0.4833911,0.3749748,0.4089034,0.3890781,0.3740981,1.155044
0.5388048,0.5762194,0.5717152,0.6110271,0.4549735,0.4782891,0.4758098,0.4914644,0.3749748,0.4161861,0.3890781,0.3778132,1.293608
0.5388048,0.5762194,0.5717152,0.5645437,0.4549735,0.4782891,0.4758098,0.4833911,0.3749748,0.4672272,0.3890781,0.3778132,1.459173
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.4527321,0.3749748,0.4507402,0.3890781,0.3835894,1.624372
0.5388048,0.5762194,0.5717152,0.5318418,0.4549735,0.4782891,0.4758098,0.4527321,0.3749748,0.3936695,0.3890781,0.3778132,1.7349
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3688739,1.835758
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.939779
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.04026
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3823716,2.197043
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3823716,2.297877
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3823716,2.397884
0.6285489,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3695517,2.562
0.6285489,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3874084,2.685569
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5013763,2.789679
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5013763,2.889684
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4989641,3.040522
