sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3941554,0.3686866,3.313443
0.6285489,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4476366,0.3762619,0.3899824,0.3989449,0.3686866,3.413444
0.6285489,0.5762194,0.5717152,0.5279158,0.5650626,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3941554,0.3686866,3.513442
0.6285489,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4477278,0.4047919,0.3899824,0.3890781,0.3686866,3.614237
0.6285489,0.5762194,0.5717152,0.5324966,0.5663875,0.4782891,0.4758098,0.4547685,0.5065504,0.3899824,0.3890781,0.3686866,3.714272
0.6285489,0.5762194,0.5717152,0.5801354,0.5663875,0.4782891,0.4758098,0.5175285,0.5065504,0.3899824,0.3890781,0.3688797,3.814294
0.6285489,0.5762194,0.5717152,0.5449958,0.5663875,0.4782891,0.4758098,0.4506026,0.5065504,0.3899824,0.3890781,0.3686866,3.914295
0.6285489,0.5762194,0.5717152,0.5313774,0.5663875,0.4782891,0.4758098,0.4538604,0.5065504,0.3899824,0.3890781,0.3686866,4.014296
0.6285489,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,4.114296
0.6285489,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.214297
0.5931369,0.5762194,0.5717152,0.5279158,0.510547,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3964347,0.3686866,4.314299
0.5537926,0.5762194,0.5717152,0.5279158,0.4741868,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3936889,0.3686866,4.414301
0.5392636,0.5762194,0.5717152,0.5279158,0.4552168,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,4.5143
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4431896,0.3686866,4.614547
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4431896,0.3686866,4.714554
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,4.815769
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,4.915779
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.015772
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.115779
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.215776
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.315779
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.415781
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.515777
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.61578
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.715783
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.815784
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,5.915785
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,6.015785
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,6.115789
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,6.215784
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.4419473,0.3686866,6.316436
