sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.4410505,0.3899824,0.5174513,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5066759,0.5818953,0.5609069,0.4762537,0.3899824,0.5174513,0.5008132,0.5737903
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.4762537,0.3899824,0.5042118,0.5008132,0.7738004
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5068797,0.5818953,0.5609069,0.4762537,0.3899824,0.5042118,0.5008132,0.9737926
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5566547,0.5818953,0.5609069,0.4762537,0.3899824,0.5042118,0.5008132,1.173796
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5566547,0.5818953,0.5609069,0.4763174,0.3899824,0.493054,0.5008132,1.373793
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4763174,0.3899824,0.493054,0.5008132,1.573793
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4762537,0.3899824,0.5042118,0.5008132,1.774791
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4762537,0.3899824,0.5042118,0.5008132,1.974791
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4762537,0.3899824,0.5042118,0.5008132,2.17514
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4762537,0.3899824,0.5174513,0.5008132,2.375456
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.4613297,0.3899824,0.5174513,0.5008132,2.575444
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5313506,0.5818953,0.5609069,0.4613297,0.3899824,0.5174513,0.5008132,2.775443
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.4613297,0.3899824,0.5174513,0.5008132,2.97597
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.4613297,0.3899824,0.5174513,0.5008132,3.17601
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5313506,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,3.376215
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,3.576278
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,3.776271
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.4178352,0.3899824,0.5174513,0.5008132,3.976382
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5691722,0.5818953,0.5609069,0.3976405,0.3899824,0.5174513,0.5008132,4.176694
