sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5557268,0.5762194,0.5717152,0.6204446,0.5250371,0.5266653,0.5231501,0.5908623,0.4646298,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4071175,0.3733333
0.5388048,0.5762194,0.5717152,0.5602712,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5418344,0.3749748,0.3899824,0.3890781,0.3686866,0.5733452
0.5388048,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,0.7733462
0.5388048,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724319,0.973609
0.5388048,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5567105,0.3749748,0.3899824,0.3890781,0.3724319,1.173599
0.5388325,0.5762194,0.5717152,0.5912928,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5567105,0.3749748,0.3899824,0.3890781,0.3724319,1.374087
0.5388325,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724319,1.574131
0.5388325,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724319,1.77414
0.5388048,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,1.97419
0.5388048,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,2.1744
0.5559093,0.5762194,0.5717152,0.6115362,0.5248563,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5273004,0.3749748,0.3899824,0.3890781,0.3686866,2.374402
0.6285489,0.5762194,0.5717152,0.5958308,0.5927997,0.5266653,0.5231501,0.4932969,0.4870721,0.4782891,0.4758098,0.4547685,0.3749748,0.3899824,0.3890781,0.3686866,2.574754
0.6285489,0.5762194,0.5717152,0.5958308,0.598058,0.5266653,0.5231501,0.5612448,0.5663875,0.4782891,0.4758098,0.5385045,0.4302216,0.3899824,0.3890781,0.451504,2.77514
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.52368,0.4782891,0.4758098,0.5020286,0.4047919,0.3899824,0.3890781,0.5010827,2.975143
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.3909132,0.3899824,0.3890781,0.418311,3.175144
0.5704952,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4737155,0.4782891,0.4758098,0.4485174,0.4531073,0.3899824,0.3890781,0.5013763,3.37601
0.6285489,0.5762194,0.5717152,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5484738,0.4782891,0.4758098,0.5281043,0.3749748,0.3899824,0.3890781,0.4610128,3.576028
