sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4889411,0.4549735,0.4782891,0.4758098,0.5020286,0.3749748,0.4161861,0.3890781,0.5010827,0.3733333
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4525402,0.3749748,0.4089034,0.3890781,0.4144683,0.5739788
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4525402,0.3749748,0.4089034,0.3890781,0.4144683,0.7739766
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4477617,0.3749748,0.4089034,0.3890781,0.4144683,0.9739868
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.4089034,0.3890781,0.4179261,1.17399
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.4089034,0.3890781,0.4179261,1.37418
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.4089034,0.3890781,0.3762626,1.574175
0.5388048,0.5762194,0.5717152,0.5952438,0.4975913,0.5266653,0.5231501,0.5869499,0.4549735,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3686866,1.774174
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.520646,0.3749748,0.3899824,0.3890781,0.4472878,1.974234
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5751647,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5010827,2.174227
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4734145,2.374234
0.5388048,0.5762194,0.5717152,0.5413027,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5013065,2.574601
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5013763,2.774601
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.6195737,0.5231501,0.5612448,0.4549735,0.5837117,0.4758098,0.5269604,0.3749748,0.5183116,0.3938835,0.4565847,2.974821
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5514274,0.5231501,0.5612448,0.4549735,0.5837117,0.4758098,0.5269604,0.3749748,0.5183116,0.3989449,0.3765909,3.174798
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5013676,3.374799
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3817039,3.575118
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.5183116,0.3890781,0.5013763,3.775526
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4889411,0.4549735,0.4782891,0.4758098,0.5020286,0.3749748,0.4672272,0.3890781,0.5013763,3.975562
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.4089034,0.3890781,0.5010827,4.175558
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.4313225,0.3890781,0.4990212,4.375558
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4538948,0.3749748,0.4313225,0.3890781,0.3740981,4.576472
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4990212,4.776477
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4990212,4.976482
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,5.176908
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,5.376914
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,5.577066
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,5.777069
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,5.97719
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,6.17719
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,6.377191
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,6.577191
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,6.777192
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,6.977947
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,7.177949
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,7.377948
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,7.577946
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.482372,0.3890781,0.4236927,7.777945
