sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3728328,0.3733333
0.5388048,0.5762194,0.5717152,0.5487537,0.4975913,0.5266653,0.5231501,0.5755568,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3688739,0.5733358
0.5388048,0.5762194,0.5717152,0.5487537,0.4975913,0.5266653,0.5231501,0.5908417,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3688739,0.7733393
0.5388048,0.5762194,0.5717152,0.5488135,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4716097,0.3749748,0.3899824,0.3890781,0.3688739,0.9733382
0.5388048,0.5762194,0.5717152,0.5436885,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4495987,0.3749748,0.3899824,0.3890781,0.3688739,1.173595
0.5388048,0.5762194,0.5717152,0.5912928,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5418344,0.3749748,0.3899824,0.3890781,0.3686866,1.373596
0.6285489,0.5762194,0.5717152,0.5949273,0.5208731,0.5266653,0.5231501,0.4934497,0.4797567,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3686866,1.573812
0.613713,0.5762194,0.5717152,0.5324966,0.598058,0.5266653,0.5231501,0.5612448,0.5663875,0.4782891,0.4758098,0.4633251,0.3762619,0.3899824,0.3890781,0.3762626,1.774081
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.5209538,0.4782891,0.4758098,0.4537721,0.5069434,0.3899824,0.3890781,0.3855345,1.974087
0.5603563,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.4565847,2.174084
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.5205252,0.5069434,0.3899824,0.3890781,0.4623645,2.374091
0.6285489,0.5762194,0.5717152,0.6204446,0.5412538,0.5266653,0.5231501,0.5772505,0.566278,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3760977,2.574908
0.5388048,0.6026031,0.5717152,0.5324966,0.4975913,0.6195737,0.5231501,0.4932969,0.4549735,0.5837117,0.4810327,0.4476366,0.3749748,0.5183116,0.5174513,0.3686866,2.774909
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4827147,0.4758098,0.5269604,0.3749748,0.5183116,0.3890781,0.3765909,2.974911
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5013763,3.174904
0.5614731,0.5762194,0.5717152,0.6204446,0.5204535,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009427,3.375128
0.5444645,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5261424,0.3749748,0.3899824,0.3890781,0.3728328,3.575133
0.5668849,0.5762194,0.5717152,0.5288593,0.5026981,0.5266653,0.5231501,0.4932969,0.4549735,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3686866,3.775134
0.561145,0.5762194,0.5717152,0.5288593,0.5021697,0.5266653,0.5231501,0.4932969,0.4549735,0.4782891,0.4758098,0.4477278,0.3749748,0.3899824,0.3890781,0.3686866,3.975252
0.5570552,0.5762194,0.5717152,0.532558,0.4975913,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.4547685,0.3749748,0.3899824,0.3890781,0.3688797,4.175966
0.5388048,0.5762194,0.5717152,0.5834416,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3688797,4.375973
