sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3394754,0.3520108,0.3490047,0.3351119,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3469555,0.3520108,0.3490047,0.3351119,0.6003699
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3663998,0.3520108,0.3490047,0.3351119,0.8003756
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3663998,0.3520108,0.3490047,0.3351119,1.000404
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3514834,0.3520108,0.3490047,0.3351119,1.200405
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4143627,0.4314145,0.4308129,0.4086251,0.3749748,0.3899824,0.3890781,0.3699786,0.3514834,0.3520108,0.3490047,0.3409988,1.400401
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4143627,0.4314145,0.4308129,0.4080988,0.3785757,0.3899824,0.3890781,0.3816703,0.3391758,0.3520108,0.3490047,0.3478546,1.600396
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3750879,0.3899824,0.3890781,0.4006508,0.3391758,0.3520108,0.3490047,0.418245,1.820851
0.6285489,0.6211355,0.5875716,0.6204446,0.5063568,0.5266653,0.5231501,0.5312111,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.040987
0.6285489,0.6274456,0.5717152,0.6204446,0.598058,0.5305026,0.5231501,0.5908623,0.5663875,0.5659637,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.255005
0.6285489,0.6563773,0.583363,0.6204446,0.598058,0.5756505,0.5231501,0.5908623,0.5663875,0.4787459,0.4758098,0.5609069,0.5357556,0.5483922,0.4308129,0.5316289,0.4133439,0.3899824,0.3890781,0.4321156,0.3391758,0.3520108,0.3490047,0.3351119,2.477983
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5665977,0.5908623,0.5663875,0.5316698,0.4758098,0.5609069,0.5357556,0.4334057,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.5012925,0.3678455,0.3520108,0.3490047,0.3599744,2.684247
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837089,0.4758098,0.5609069,0.5357556,0.5161759,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.5012925,0.4804125,0.3596271,0.3490047,0.4774182,2.905588
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5852249,0.5908623,0.5663875,0.5391666,0.4758098,0.5609069,0.5357556,0.436639,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.5012925,0.4804125,0.3520121,0.3490047,0.4774182,3.127807
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5835885,0.4758098,0.5609069,0.5357556,0.5483256,0.4308129,0.5316289,0.5069434,0.3963255,0.3890781,0.5012384,0.3391758,0.3520108,0.3490047,0.3351119,3.328617
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.5865352,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.4164471,0.4314145,0.4308129,0.4158072,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,3.533832
0.6285489,0.6563773,0.5717152,0.6204446,0.5191461,0.5266653,0.5231501,0.5721415,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3394879,0.3520108,0.3490047,0.3351119,3.73423
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3899773,0.3899824,0.3890781,0.3753215,0.3513826,0.3520108,0.3490047,0.3704088,3.937806
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4559381,0.4782891,0.4758098,0.4476366,0.4446562,0.4314145,0.4308129,0.4175502,0.4029402,0.3899824,0.3890781,0.5007858,0.3618964,0.3520108,0.3490047,0.3819519,4.138256
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4537413,0.4134873,0.4314145,0.4308129,0.495381,0.3749748,0.3899824,0.3890781,0.5009987,0.3391758,0.3520108,0.3490047,0.4774182,4.338575
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4537413,0.4446562,0.4314145,0.4308129,0.495381,0.3939419,0.3899824,0.3890781,0.5009987,0.3663998,0.3520108,0.3490047,0.4774182,4.538573
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4509278,0.4446562,0.4314145,0.4308129,0.5293664,0.4033103,0.3899824,0.3890781,0.5009987,0.3663998,0.3520108,0.3490047,0.4774182,4.738572
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4446562,0.4314145,0.4308129,0.5316289,0.4033103,0.3899824,0.3890781,0.5008588,0.3663998,0.3520108,0.3490047,0.4774182,4.938575
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.5000441,0.3749748,0.3899824,0.3890781,0.4681781,0.3663998,0.3520108,0.3490047,0.4191907,5.139213
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,5.339221
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3469555,0.3520108,0.3490047,0.3478546,5.539216
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,5.739217
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,5.939215
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,6.13923
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,6.339221
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,6.539501
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,6.739509
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,6.939507
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,7.139512
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,7.339503
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,7.539512
