sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3469555,0.3520108,0.3490047,0.3353643,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4141615,0.3749748,0.3899824,0.3890781,0.3686866,0.3618964,0.3520108,0.3490047,0.3478546,0.5733445
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4086251,0.3749748,0.3899824,0.3890781,0.3816703,0.3618964,0.3520108,0.3490047,0.3478546,0.7733475
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4086251,0.3749748,0.3899824,0.3890781,0.3816703,0.3391758,0.3520108,0.3490047,0.3353643,0.9733476
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3911943,0.3469555,0.3520108,0.3490047,0.4190732,1.173414
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4457982,0.3749748,0.3899824,0.3890781,0.5011247,0.3391758,0.3520108,0.3490047,0.4774182,1.373891
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.483459,0.3391758,0.3520108,0.3490047,0.4774182,1.573893
0.6285489,0.5776156,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3713776,0.3391758,0.3520108,0.3490047,0.3796606,1.773895
0.6285489,0.5762194,0.5717152,0.6204446,0.598058,0.5756505,0.5395002,0.5908623,0.4679663,0.4782891,0.4758098,0.4998727,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.973896
0.6285489,0.5763305,0.5717152,0.6204446,0.598058,0.5268636,0.5231501,0.5908623,0.5663875,0.5280123,0.4844962,0.5609069,0.5339854,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.173894
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5357556,0.4796057,0.4476753,0.5316289,0.5036927,0.3899824,0.3890781,0.5005377,0.3391758,0.3520108,0.3490047,0.3351119,2.373896
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.55864,0.5790137,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5357556,0.4314145,0.4308129,0.5316289,0.5069434,0.4234982,0.4069245,0.5012925,0.3436749,0.3520108,0.3490047,0.3362138,2.573895
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.558242,0.6169727,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5357556,0.4314145,0.4308129,0.5316289,0.5069434,0.4409013,0.4072833,0.5012925,0.3830178,0.3520108,0.3490047,0.3638916,2.773903
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5910525,0.5908623,0.5663875,0.4782891,0.4770412,0.5609069,0.5357556,0.4314145,0.4308129,0.5316289,0.5069434,0.4173649,0.4674772,0.5012925,0.3436749,0.3520108,0.3490047,0.3351119,2.973899
0.6285489,0.5762194,0.6530341,0.6204446,0.598058,0.5266653,0.5415918,0.5908623,0.5663875,0.4782891,0.4767515,0.5609069,0.5357556,0.4319275,0.5447434,0.5316289,0.3912552,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,3.173898
0.6285489,0.5762194,0.6530342,0.6204446,0.598058,0.5266653,0.5992525,0.5908623,0.5663875,0.4782891,0.5447882,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3353603,3.373901
