sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4552453,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4527006,0.3733333
0.5388077,0.5762194,0.5717152,0.6118647,0.5250371,0.5266653,0.5231501,0.5908623,0.4552453,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,0.5735654
0.5388077,0.5762194,0.5717152,0.5952438,0.5250371,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,0.7738875
0.5388077,0.5762194,0.5717152,0.5952438,0.5250371,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,0.9743263
0.5388077,0.5762194,0.5717152,0.5952438,0.5250371,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,1.174328
0.5388077,0.5762194,0.5717152,0.6118647,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,1.374334
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,1.574327
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,1.774343
0.5388077,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,1.974471
0.5388077,0.5762194,0.5717152,0.6118647,0.5204535,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,2.174471
0.5388077,0.5762194,0.5717152,0.5910818,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4565847,2.37447
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5363894,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4565847,2.574481
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.56665,0.4549735,0.4782891,0.4758098,0.4886389,0.3749748,0.3899824,0.3890781,0.4565847,2.774837
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4565847,2.975912
0.5388048,0.5762194,0.5717152,0.532558,0.4975913,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.4840666,0.3749748,0.3899824,0.3890781,0.3816678,3.175916
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4918742,0.4549735,0.4782891,0.4758098,0.5269604,0.388811,0.3899824,0.3890781,0.4511179,3.376259
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4517091,0.4047919,0.3899824,0.3890781,0.3765909,3.576263
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3890781,0.373117,3.776482
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3890781,0.3765909,3.976494
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3804749,4.176811
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4529541,0.3749748,0.3899824,0.3890781,0.3804749,4.376962
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5057321,0.4549735,0.4782891,0.4758098,0.5011151,0.3749748,0.3899824,0.3890781,0.4147889,4.576972
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5069566,0.4549735,0.4782891,0.4758098,0.5028431,0.3749748,0.3899824,0.3890781,0.4565847,4.776966
0.5388048,0.5762194,0.5717152,0.595856,0.4975913,0.5266653,0.5231501,0.5603257,0.4549735,0.4782891,0.4758098,0.5259374,0.3749748,0.3899824,0.3890781,0.3765909,4.977603
0.5388048,0.5762194,0.5717152,0.5946373,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5249162,0.3749748,0.3899824,0.3890781,0.3765909,5.178658
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5594621,0.4549735,0.4782891,0.4758098,0.4607684,0.3749748,0.3899824,0.3890781,0.3765909,5.378733
0.5388048,0.5762194,0.5717152,0.5959125,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5252249,0.3749748,0.3899824,0.3890781,0.3765909,5.578733
0.5388077,0.5762194,0.5717152,0.5959125,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3765909,5.779215
0.5388077,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4147889,5.979216
