sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5559093,0.5762194,0.5717152,0.5912928,0.5522763,0.5266653,0.5231501,0.5908623,0.4646298,0.4782891,0.4758098,0.5112134,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388325,0.5762194,0.5717152,0.5279158,0.576792,0.5266653,0.5231501,0.5559965,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.573493
0.5388325,0.5762194,0.5717152,0.5279572,0.576792,0.5266653,0.5231501,0.5559449,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.7735016
0.5388048,0.5762194,0.5717152,0.5403793,0.4975913,0.5266653,0.5231501,0.5559449,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.9734979
0.5388048,0.5762194,0.5717152,0.5403793,0.5248563,0.5266653,0.5231501,0.5559449,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.375638,1.173792
0.5388048,0.5762194,0.5717152,0.578993,0.4975913,0.5266653,0.5231501,0.5379569,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,1.373784
0.5388048,0.5762194,0.5717152,0.5324966,0.5021697,0.5266653,0.5231501,0.4894029,0.4833927,0.4782891,0.4758098,0.4476366,0.3762619,0.3899824,0.3890781,0.3686866,1.573777
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5015713,0.3899824,0.3890781,0.3686866,1.774537
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4737155,0.4782891,0.4758098,0.4476366,0.4555931,0.3899824,0.3890781,0.3688797,1.974595
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,2.17476
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,2.374774
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,2.574908
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5015713,0.3899824,0.3890781,0.3686866,2.774921
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4094205,0.3899824,0.3890781,0.3688797,2.975432
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4485174,0.4602142,0.3899824,0.3890781,0.3686866,3.176164
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4932969,0.4586242,0.4782891,0.4758098,0.4477278,0.3762619,0.3899824,0.3890781,0.3686866,3.376171
0.5388048,0.5762194,0.5717152,0.5324966,0.4975913,0.5266653,0.5231501,0.4932969,0.4549735,0.4782891,0.4758098,0.4495942,0.3762619,0.3899824,0.3890781,0.3686866,3.576177
0.561145,0.5762194,0.5717152,0.5482183,0.497979,0.5266653,0.5231501,0.4924807,0.4549735,0.4782891,0.4758098,0.4495942,0.3749748,0.3899824,0.3890781,0.3686866,3.776167
0.5786636,0.5762194,0.5717152,0.5449958,0.5249146,0.5266653,0.5231501,0.5422862,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3686866,3.97668
0.5557268,0.5762194,0.5717152,0.5324966,0.5522763,0.5266653,0.5231501,0.5112934,0.4797567,0.4782891,0.4758098,0.4486064,0.3749748,0.3899824,0.3890781,0.3686866,4.176692
