sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5559093,0.5762194,0.5717152,0.5983639,0.5250371,0.5266653,0.5231501,0.5896748,0.4552453,0.4782891,0.4758098,0.5425528,0.3749748,0.3899824,0.3890781,0.3688739,0.3733333
0.5388077,0.5762194,0.5717152,0.5279158,0.5250371,0.5266653,0.5231501,0.5896748,0.4552453,0.4782891,0.4758098,0.5260088,0.3749748,0.3899824,0.3890781,0.3688739,0.5737711
0.5559093,0.5762194,0.5717152,0.5279667,0.5250371,0.5266653,0.5231501,0.5896748,0.4552453,0.4782891,0.4758098,0.5260088,0.3749748,0.3899824,0.3890781,0.3688739,0.773768
0.5559093,0.5762194,0.5717152,0.5952438,0.5254502,0.5266653,0.5231501,0.5896748,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.9737702
0.5559093,0.5762194,0.5717152,0.5952438,0.5254502,0.5266653,0.5231501,0.5896748,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.174428
0.5559093,0.5762194,0.5717152,0.6118647,0.5254502,0.5266653,0.5231501,0.5896748,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.374747
0.5559093,0.5762194,0.5717152,0.6118647,0.5250371,0.5266653,0.5231501,0.5896748,0.4552453,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3688739,1.574821
0.5388077,0.5762194,0.5717152,0.6118647,0.5250371,0.5266653,0.5231501,0.5896748,0.4552453,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3688739,1.774826
0.5388048,0.5762194,0.5717152,0.6118647,0.5250371,0.5266653,0.5231501,0.5896748,0.4552453,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.974822
0.5559093,0.5762194,0.5717152,0.5279158,0.4981515,0.5266653,0.5231501,0.5040231,0.4646298,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3762626,2.175599
0.5388048,0.5762194,0.5717152,0.5444729,0.5248563,0.5266653,0.5231501,0.4879575,0.4646298,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,2.375669
0.5388048,0.5762194,0.5717152,0.5909934,0.5496222,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,2.575665
0.5388048,0.5762194,0.5717152,0.5912928,0.4975913,0.5266653,0.5231501,0.5059804,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,2.775865
0.5388048,0.5762194,0.5717152,0.5324966,0.4975913,0.5266653,0.5231501,0.4932969,0.4586242,0.4782891,0.4758098,0.4476366,0.4027443,0.3899824,0.3890781,0.3765909,2.975866
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4932969,0.4586242,0.4782891,0.4758098,0.4477278,0.4520095,0.3899824,0.3890781,0.3686866,3.175868
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,3.375875
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,3.575966
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,3.775967
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,3.975968
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,4.175972
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.375969
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,4.575993
0.5388048,0.5762194,0.5717152,0.5324966,0.4975913,0.5266653,0.5231501,0.4894029,0.4549735,0.4782891,0.4758098,0.450899,0.4047919,0.3899824,0.3890781,0.3686866,4.776185
0.5614731,0.5762194,0.5717152,0.5450472,0.5127409,0.5266653,0.5231501,0.5112934,0.4700141,0.4782891,0.4758098,0.4633251,0.3749748,0.3899824,0.3890781,0.3688797,4.976186
0.5431305,0.5762194,0.5717152,0.6124522,0.4975913,0.5266653,0.5231501,0.5772505,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3765909,5.17618
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5574415,0.3749748,0.3899824,0.3890781,0.3765909,5.376192
0.5388048,0.5762194,0.5717152,0.5959125,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5574415,0.3749748,0.3899824,0.3890781,0.3765909,5.576183
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3765909,5.7762
0.5388077,0.5762194,0.5717152,0.5959125,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5281043,0.3749748,0.3899824,0.3890781,0.3765909,5.976185
0.5488631,0.5762194,0.5717152,0.5958308,0.5250371,0.5266653,0.5231501,0.5844132,0.4552453,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.3688797,6.176186
0.5615861,0.5762194,0.5717152,0.5923832,0.5254502,0.5266653,0.5231501,0.5614451,0.4646298,0.4782891,0.4758098,0.5133654,0.3749748,0.3899824,0.3890781,0.3686866,6.376355
0.5615861,0.5762194,0.5717152,0.5912928,0.5254502,0.5266653,0.5231501,0.5844132,0.4797567,0.4782891,0.4758098,0.5133654,0.3749748,0.3899824,0.3890781,0.3686866,6.576362
0.5615861,0.5762194,0.5717152,0.5912928,0.5254502,0.5266653,0.5231501,0.5844132,0.4797567,0.4782891,0.4758098,0.5133654,0.3749748,0.3899824,0.3890781,0.3686866,6.776361
