sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4889411,0.4549735,0.4782891,0.4758098,0.5020286,0.3749748,0.3925924,0.3890781,0.5010827,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3778132,0.5737267
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3740981,0.7739384
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.5378751,0.3749748,0.3899824,0.3890781,0.3740981,0.9744908
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.5084124,0.3749748,0.3899824,0.3890781,0.3740981,1.174491
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3740981,1.374484
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3740981,1.574491
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3740981,1.774487
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3740981,1.974551
0.5388048,0.5762194,0.5717152,0.5318418,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3740981,2.175148
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3778132,2.375148
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4477617,0.3749748,0.3899824,0.3890781,0.4917786,2.575153
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5010827,2.775823
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5010827,2.975821
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4486676,0.3749748,0.3899824,0.3890781,0.5010827,3.176685
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5439891,0.3749748,0.3899824,0.3890781,0.5009924,3.376683
0.5388048,0.5762194,0.5717152,0.547307,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5003632,3.576692
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5057321,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4999182,3.77669
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4889411,0.4549735,0.4782891,0.4758098,0.5260416,0.3749748,0.3899824,0.3890781,0.4178245,3.977048
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4633251,0.3749748,0.3899824,0.3890781,0.4163885,4.177048
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.5020286,0.3749748,0.3899824,0.3890781,0.4163885,4.377347
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4932969,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.4275936,4.577347
0.5388048,0.5762194,0.5717152,0.5324966,0.4975913,0.5266653,0.5231501,0.5610988,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012047,4.777748
0.5388048,0.5762194,0.5717152,0.6166801,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4610128,4.977914
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5593029,0.3749748,0.3899824,0.3890781,0.5010827,5.178072
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009548,5.378075
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5903596,0.4549735,0.4782891,0.4758098,0.5427743,0.3749748,0.3899824,0.3890781,0.4565847,5.578288
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5434677,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4565847,5.778399
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4565847,5.979129
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4147889,6.17922
0.5388077,0.5762194,0.5717152,0.6204446,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3765909,6.379216
0.5431327,0.5762194,0.5717152,0.6204446,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3765909,6.579214
0.5431327,0.5762194,0.5717152,0.6204446,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724181,6.779213
0.5388077,0.5762194,0.5717152,0.6118647,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3688739,6.97959
