sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5557241,0.5762194,0.5717152,0.6204446,0.5250371,0.5266653,0.5231501,0.5908623,0.4552453,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4071175,0.3733333
0.5388077,0.5762194,0.5717152,0.6204446,0.5250371,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,0.5735288
0.5388077,0.5762194,0.5717152,0.6204446,0.5204535,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3724319,0.7735317
0.5431327,0.5762194,0.5717152,0.6204446,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.4028322,0.9735274
0.5431305,0.5762194,0.5717152,0.6118647,0.4977081,0.5266653,0.5231501,0.5869499,0.4549735,0.4782891,0.4758098,0.4831979,0.3749748,0.3899824,0.3890781,0.3740981,1.17398
0.5614731,0.5762194,0.5717152,0.6118647,0.4977081,0.5266653,0.5231501,0.4881708,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4218087,1.373981
0.5388048,0.5762194,0.5717152,0.5912928,0.5249146,0.5266653,0.5231501,0.5702386,0.4552453,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4527006,1.573988
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5573611,0.4549735,0.4782891,0.4758098,0.472521,0.3749748,0.3899824,0.3890781,0.4527006,1.773981
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5432473,0.4549735,0.4782891,0.4758098,0.5175285,0.3762619,0.3899824,0.3890781,0.3722035,1.974193
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4889411,0.4549735,0.4782891,0.4758098,0.4538604,0.4047919,0.3899824,0.3890781,0.4132453,2.174189
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4537721,0.3888738,0.3899824,0.3890781,0.369544,2.374515
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4517091,0.3749748,0.3899824,0.3890781,0.3729151,2.574524
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4517091,0.3749748,0.3899824,0.3890781,0.3725615,2.774871
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3725615,2.974869
0.5388048,0.5762194,0.5717152,0.5315932,0.4975913,0.5266653,0.5231501,0.5610988,0.4549735,0.4782891,0.4758098,0.5269604,0.3749748,0.3899824,0.3890781,0.4113326,3.175503
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5517197,0.3749748,0.3899824,0.3890781,0.4565847,3.375501
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5217812,0.3749748,0.3899824,0.3890781,0.4147889,3.575517
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5598568,0.3749748,0.3899824,0.3890781,0.451504,3.775687
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009548,3.975692
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5568238,0.3749748,0.3925924,0.3890781,0.5010827,4.175686
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4655144,0.3749748,0.4089034,0.3890781,0.5009149,4.376242
