sensor1,sensor2,sensor3,sensor4,sensor5,label
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.6515929,0.5199313,0.6543884,0.5469157,0
0.4300236,0.6013246,0.5199313,0.6591529,0.4284687,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,0
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5471178,0.6591529,0.5469157,1
0.4300236,0.6515929,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.402575,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.5697565,0.5199313,0.6591529,0.5469157,2
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800937,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.6515929,0.5199313,0.5800496,0.4284687,3
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.3455755,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,4
0.4300236,0.5697565,0.5199313,0.5800496,0.4358792,5
0.4300236,0.5697565,0.5199313,0.5800496,0.4284687,5
0.4300236,0.5697565,0.5199313,0.5800496,0.4284687,5
0.4300236,0.5697565,0.5199313,0.5800496,0.4284687,5
0.4300236,0.5697565,0.5199313,0.5800496,0.4284687,5
0.4300236,0.5697565,0.5199313,0.5800496,0.5469157,5
0.4300236,0.5697565,0.5199313,0.5800496,0.5184641,5
0.4300236,0.5697565,0.5199313,0.5800496,0.4674832,5
0.4300236,0.5697565,0.5199313,0.5800496,0.4284687,5
0.4300236,0.5697565,0.5199313,0.5800496,0.5220019,5
