sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5342906,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5069434,0.3899824,0.4902423,0.5008132,0.3733333
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,0.5733463
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,0.7733458
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4604054,0.5008132,0.9735074
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4604054,0.5008132,1.173517
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4216127,0.4033463,0.5008132,1.373527
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729964,0.6102095,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3992013,0.400533,0.5008132,1.573524
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,1.773516
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3906074,0.3890781,0.5008132,1.974567
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.174569
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.374568
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.57457
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.774569
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.974563
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.175061
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3903306,0.5174513,0.5008132,3.375324
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4604777,0.5008132,3.575377
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5069434,0.3899824,0.3917856,0.5008132,3.775408
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.544489,0.6169727,0.5908623,0.5663875,0.4782891,0.5379913,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,3.975407
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4916054,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,4.175413
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5394006,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,4.375411
0.6285489,0.5983605,0.6530342,0.6204446,0.598058,0.5266653,0.5394006,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,4.575647
0.6285489,0.6104452,0.6530342,0.6204446,0.598058,0.5266653,0.5394006,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5069434,0.3899824,0.4902423,0.5008132,4.775698
0.6285489,0.6104452,0.6530342,0.6204446,0.598058,0.5266653,0.5394006,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5069434,0.3899824,0.4902423,0.5008132,4.9757
0.6285489,0.6351668,0.6530342,0.6204446,0.598058,0.5266653,0.5394006,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5069434,0.3903306,0.4790862,0.5008132,5.175692
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5342906,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,5.375694
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,5.576242
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,5.776775
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,5.976777
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,6.176775
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,6.376776
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,6.576777
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,6.776769
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,6.977167
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,7.177165
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,7.377668
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,7.577672
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,7.777673
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,7.977675
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,8.178069
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,8.378663
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,8.578715
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,8.778716
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,8.979351
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,9.179344
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,9.379353
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5257045,0.5908623,0.5663875,0.4782891,0.4844209,0.5609069,0.5069434,0.3904788,0.4604054,0.5008132,9.579641
