sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.538496,0.6169727,0.5908623,0.5663875,0.4782891,0.4916054,0.5609069,0.5069434,0.3899824,0.5091667,0.5008132,2.37497
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4858796,0.5818953,0.5609069,0.5069434,0.3899824,0.3917856,0.5008132,2.575153
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,2.775154
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.975188
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.175317
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.375632
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.575636
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.776286
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.976295
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.176291
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.376296
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3906074,0.3890781,0.5008132,4.576441
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4783379,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,4.776578
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5762709,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,4.976592
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,5.176928
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.566295,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,5.376928
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.566295,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,5.576981
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,5.77699
0.6285489,0.6518173,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,5.977328
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,6.177322
0.6285489,0.6102697,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,6.37733
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,6.577501
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,6.778738
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,6.978897
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,7.179557
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,7.379556
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,7.579568
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,7.779562
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,7.980175
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,8.180175
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,8.380175
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,8.580175
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,8.781177
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,8.98141
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,9.18162
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,9.381621
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,9.581616
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,9.781618
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,9.981624
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,10.18162
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,10.38162
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,10.58205
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,10.78208
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,10.98209
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,11.18209
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,11.38208
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,11.58232
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,11.78232
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,11.98232
0.6285489,0.5981928,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5759349,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,12.18237
