sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4784546,0.3846057,0.3899824,0.3890781,0.4634808,0.3936284,0.3520108,0.3490047,0.4774182,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4550426,0.3662084,0.3520108,0.3490047,0.3622921,0.616073
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4550426,0.3662084,0.3520108,0.3490047,0.4190732,0.8167701
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.3749748,0.3899824,0.3890781,0.4550426,0.3662084,0.3520108,0.3490047,0.4190732,1.016848
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.3749748,0.3899824,0.3890781,0.4618163,0.418192,0.3520108,0.3490047,0.3358353,1.217041
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.3749748,0.3899824,0.3890781,0.3769702,0.3391758,0.3520108,0.3490047,0.3351119,1.41703
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4104181,0.3749748,0.3899824,0.3890781,0.4444881,0.3391758,0.3520108,0.3490047,0.4082127,1.624901
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4104181,0.3749748,0.3899824,0.3890781,0.4877169,0.3391758,0.3520108,0.3490047,0.3358353,1.826901
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.3749748,0.3899824,0.3890781,0.4634808,0.3391758,0.3520108,0.3490047,0.4073422,2.045072
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.4596177,0.3899824,0.3890781,0.4998269,0.4339704,0.3520108,0.3490047,0.4090382,2.26674
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4165584,0.4314145,0.4308129,0.4104181,0.474003,0.3899824,0.3890781,0.4444881,0.4612009,0.3520108,0.3490047,0.4089182,2.481456
0.6285489,0.6563773,0.5717152,0.6204446,0.4989846,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3761165,0.3899824,0.3890781,0.3686866,0.4804125,0.3520108,0.3490047,0.4089182,2.702779
0.6285489,0.6563773,0.583363,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.5357556,0.5455043,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.908337
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5357556,0.5485948,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.5012925,0.4804125,0.4902494,0.3490047,0.4774182,3.108351
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5357556,0.5484561,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.5012925,0.4804125,0.4902494,0.3490047,0.4774182,3.30835
0.6285489,0.6274456,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.5663875,0.5827398,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3846057,0.3899824,0.3890781,0.3686866,0.4613091,0.3520108,0.3490047,0.3415546,3.50835
0.6285489,0.5762194,0.5717152,0.5404217,0.598058,0.5266653,0.5231501,0.5689703,0.5663875,0.4782891,0.4758098,0.5311412,0.5357556,0.4314145,0.4308129,0.5010167,0.5069434,0.3899824,0.3890781,0.4437277,0.4804125,0.3520108,0.3490047,0.4163726,3.70835
0.6285489,0.5762194,0.5717152,0.6064454,0.598058,0.5266653,0.5231501,0.5754181,0.5663875,0.4782891,0.4758098,0.5277447,0.5357556,0.4314145,0.4308129,0.4927127,0.4160833,0.3899824,0.3890781,0.4521609,0.3391758,0.3520108,0.3490047,0.3425801,3.910604
0.5531457,0.5762194,0.5717152,0.5346639,0.4975913,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4153499,0.5069434,0.3899824,0.3890781,0.4521609,0.4804125,0.3520108,0.3490047,0.4163726,4.13747
0.6285489,0.5762194,0.5746344,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.4856919,0.3899824,0.3890781,0.3686866,0.4804125,0.3520108,0.3490047,0.3351119,4.337698
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.48678,0.4314145,0.4308129,0.4996183,0.5020694,0.3899824,0.3890781,0.4832606,0.4804125,0.3520108,0.3490047,0.4774182,4.537702
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4559381,0.4782891,0.4758098,0.4476366,0.48678,0.4314145,0.4308129,0.5316289,0.5020694,0.3899824,0.3890781,0.5008588,0.4759926,0.3520108,0.3490047,0.4385832,4.737702
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4382837,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,0.4804125,0.3520108,0.3490047,0.3351119,4.937701
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4595318,0.4782891,0.4758098,0.4476366,0.5354089,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,0.4804125,0.3520108,0.3490047,0.3351119,5.137702
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4559381,0.4782891,0.4758098,0.4476366,0.5351818,0.4314145,0.4308129,0.4784546,0.5020694,0.3899824,0.3890781,0.3699495,0.4804125,0.3520108,0.3490047,0.4089182,5.338283
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4688569,0.4782891,0.4758098,0.4476366,0.5349095,0.4314145,0.4308129,0.4080988,0.5020694,0.3899824,0.3890781,0.3781318,0.4759926,0.3520108,0.3490047,0.3358353,5.538284
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5349095,0.4314145,0.4308129,0.4080988,0.5020694,0.3899824,0.3890781,0.3781318,0.4615325,0.3520108,0.3490047,0.3351119,5.739015
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4688569,0.4782891,0.4758098,0.4476366,0.5349095,0.4314145,0.4308129,0.410744,0.5020694,0.3899824,0.3890781,0.3686866,0.4613091,0.3520108,0.3490047,0.3351119,5.939014
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4688569,0.4782891,0.4758098,0.4476366,0.5349095,0.4314145,0.4308129,0.410744,0.5020694,0.3899824,0.3890781,0.3701864,0.4613091,0.3520108,0.3490047,0.3468454,6.139633
