sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.41471,0.3749748,0.3899824,0.3890781,0.4154341,0.3391758,0.3520108,0.3490047,0.3425801,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3394754,0.3520108,0.3490047,0.3351119,0.5733435
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4077809,0.3391758,0.3520108,0.3490047,0.3351119,0.773478
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.9734739
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4444881,0.3391758,0.3520108,0.3490047,0.345457,1.173556
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4360715,0.3391758,0.3520108,0.3490047,0.4153415,1.374035
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.5756505,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3618964,0.3520108,0.3490047,0.3353603,1.574496
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5316698,0.4758098,0.5609069,0.5357556,0.4828847,0.4308129,0.5316289,0.5069434,0.5183116,0.3890781,0.5012642,0.3436749,0.3520108,0.3490047,0.3351119,1.774497
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5684554,0.5818953,0.5609069,0.5357556,0.4314145,0.4493968,0.5316289,0.5069434,0.3899824,0.3890781,0.5012925,0.4804125,0.4554773,0.4211856,0.4774182,1.974494
0.6285489,0.5762337,0.5833893,0.6204446,0.598058,0.5268636,0.6143375,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.5007858,0.3391758,0.3520108,0.3490047,0.4774182,2.174499
0.564928,0.5762194,0.5717152,0.6204446,0.534949,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.4476131,0.4314145,0.4308129,0.4630962,0.4029402,0.3899824,0.3890781,0.4521609,0.3391758,0.3520108,0.3490047,0.3518231,2.374499
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4848818,0.4782891,0.4758098,0.5609069,0.4164471,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012645,0.3391758,0.3520108,0.3490047,0.4774182,2.5745
0.6285489,0.5762194,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.4758098,0.4639628,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3622921,2.774669
0.6285489,0.5762194,0.6530342,0.6204446,0.5978822,0.5266653,0.5286078,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.974668
