sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.501214,0.3733333
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,0.4914421
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,0.5914484
0.5388048,0.5762194,0.5717152,0.5288593,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,0.6920241
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4505302,0.3749748,0.3899824,0.3890781,0.3765909,0.7920166
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3765909,0.8921062
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,0.9925947
0.5388048,0.5762194,0.5717152,0.5288593,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,1.092697
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.192705
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.292931
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.392935
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.492953
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,1.592948
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,1.693178
0.5388048,0.5762194,0.5717152,0.5288593,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.793183
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.893181
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,1.99318
0.5388048,0.5762194,0.5717152,0.5288593,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,2.093182
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,2.19318
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,2.293184
0.5388048,0.5762194,0.5717152,0.5288593,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,2.393184
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3765909,2.49359
0.5388048,0.5762194,0.5717152,0.5288593,0.4549735,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3804749,2.594085
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3765909,2.694077
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,2.794086
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,2.894095
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3720503,2.994151
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.094147
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.194155
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.294146
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.394157
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.494153
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.594157
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.694154
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.794155
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.894188
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3748897,3.994714
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3823716,4.094726
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3823716,4.195228
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4632406,4.295239
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4676584,4.395233
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4676584,4.495538
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4676584,4.595548
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5002905,4.695542
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4676584,4.795539
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4997286,4.895538
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4997286,4.995543
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4997286,5.09554
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4249678,5.195545
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4249678,5.295812
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3751378,5.395813
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,5.496777
