sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4521609,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4521609,0.5733432
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4444881,0.7733417
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4444881,0.9733451
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4473484,1.173407
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.5865352,0.5231501,0.5908623,0.5566704,0.4782891,0.4758098,0.5514757,0.3749748,0.3899824,0.3890781,0.3686866,1.373428
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5530251,0.5609069,0.5069434,0.4433959,0.3890781,0.5012925,1.573673
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3906433,0.3890781,0.5012925,1.773675
0.6285489,0.6035758,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4804784,0.4810085,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,1.973675
0.5414407,0.5762194,0.5717152,0.5331113,0.5836287,0.5266653,0.5231501,0.5754181,0.5451077,0.4782891,0.4758098,0.5609069,0.4063351,0.3899824,0.3890781,0.5003744,2.17367
0.564928,0.5762194,0.5717152,0.6064454,0.5165222,0.5266653,0.5231501,0.5908623,0.4569857,0.4782891,0.4758098,0.4899735,0.3749748,0.3899824,0.3890781,0.4506855,2.373676
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4935979,0.4549735,0.4782891,0.4758098,0.4542004,0.4033103,0.3899824,0.3890781,0.4521609,2.574907
