sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.5350565
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.6990625
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.7990695
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.9422725
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.042649
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.142648
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.242652
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.453709
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.615284
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.767939
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.912227
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.082968
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.256718
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.382556
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.487527
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.645684
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.815735
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.956937
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.118051
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.3761935,3.316932
0.5388048,0.5762194,0.583363,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009987,3.487984
0.5388048,0.5762194,0.583363,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.653105
0.5388048,0.5762194,0.6291612,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.795174
0.5388048,0.5762194,0.6530341,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,3.95255
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.093297
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4770412,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.269372
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.548294,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.42618
0.5388048,0.5771886,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.563643
0.5388048,0.5939591,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.689977
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.790015
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,4.962484
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,5.120867
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3909713,0.5012925,5.278166
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4004866,0.5012925,5.387483
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4004866,0.5012925,5.549746
0.5388778,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4176402,0.5012925,5.719419
0.5403572,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4176402,0.5012925,5.826278
0.5403572,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4176402,0.5012925,5.92628
0.5388778,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4176402,0.5012925,6.038839
0.5403572,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4180051,0.5012925,6.195423
0.5403572,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4180051,0.5012925,6.295598
0.5388778,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4176402,0.5012925,6.467102
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3909713,0.5012925,6.627027
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,6.767074
0.5388048,0.5771886,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,6.933187
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.548294,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.073923
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4858169,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.223422
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.328719
0.5388048,0.5762194,0.63109,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.428724
0.5388048,0.5762194,0.5923787,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.600704
0.5388048,0.5762194,0.5832384,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.777372
0.5388048,0.5762194,0.5766853,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009987,7.929688
0.5388048,0.5762194,0.583363,0.6204446,0.4549735,0.4782891,0.4758098,0.5311412,0.3749748,0.3899824,0.3890781,0.4521609,8.034778
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.3761935,8.138308
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3713776,8.238601
0.5388048,0.5762194,0.6202156,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.384713
0.5388048,0.5762194,0.583363,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.553599
0.5388048,0.5762194,0.6200852,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.68776
0.5394154,0.5762194,0.5832384,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.851341
