sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5659985,0.6563773,0.6530342,0.6204446,0.4549735,0.4807096,0.5818953,0.5609069,0.3749748,0.3899824,0.5116033,0.5012925,5.910745
0.567674,0.6563773,0.6530342,0.6204446,0.4549735,0.5052198,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5012925,6.109019
0.6285489,0.6563773,0.6530342,0.6204446,0.4549735,0.5205156,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5012925,6.222681
0.6053886,0.6563773,0.6530342,0.6204446,0.4549735,0.5052198,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5012925,6.322686
0.5670357,0.6563773,0.6530342,0.6204446,0.4549735,0.5052198,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5012925,6.458713
0.5411059,0.6563773,0.6530342,0.6204446,0.4549735,0.4807096,0.5818953,0.5609069,0.3749748,0.3899824,0.5116033,0.5012925,6.55872
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4678355,0.5012925,6.695988
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.4004866,0.5012925,6.796522
0.5388048,0.6563773,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,6.964163
0.5388048,0.5771886,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.109427
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.230651
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4858169,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.394225
0.5388048,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.541849
0.5388048,0.5762194,0.6291612,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5012925,7.666868
0.5388048,0.5762194,0.5832384,0.6204446,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009987,7.831605
0.5388048,0.5762194,0.5766853,0.6204446,0.4549735,0.4782891,0.4758098,0.5375902,0.3749748,0.3899824,0.3890781,0.4521609,7.970821
0.5388048,0.5762194,0.583363,0.6204446,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.3761935,8.108129
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.261803
0.5388048,0.5762194,0.6502943,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.414053
0.5388048,0.5762194,0.648576,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,8.531437
