sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4175502,0.3749748,0.3899824,0.3890781,0.4521609,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4175502,0.3749748,0.3899824,0.3890781,0.4521609,0.5911055
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.3749748,0.3899824,0.3890781,0.4444881,0.7911155
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4399743,0.3749748,0.3899824,0.3890781,0.4444881,0.9911172
0.5388048,0.5762194,0.5717152,0.5280004,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4389267,1.191116
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.5842059,0.5231501,0.5908623,0.5663875,0.5143725,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,1.391118
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5357556,0.5464936,0.4308129,0.5316289,0.5069434,0.4542538,0.3890781,0.5012925,1.591349
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5357556,0.5471532,0.5164253,0.5316289,0.5069434,0.3906433,0.3890781,0.5012925,1.791357
0.6285489,0.5763629,0.5717152,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.5280123,0.5818953,0.5609069,0.5231845,0.4314145,0.4308129,0.5230349,0.3749748,0.3899824,0.3890781,0.3686866,1.991358
0.564928,0.5762194,0.5717152,0.5775132,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5351546,0.4314145,0.4308129,0.5316289,0.3846057,0.3899824,0.3890781,0.4521609,2.191771
0.564928,0.5762194,0.5717152,0.6064454,0.5748592,0.5266653,0.5231501,0.5908623,0.4689334,0.4782891,0.4758098,0.4576053,0.4134873,0.4314145,0.4308129,0.4927127,0.3749748,0.3899824,0.3890781,0.4506855,2.391768
