sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4143627,0.4314145,0.4308129,0.4457982,0.3785757,0.3899824,0.3890781,0.3686866,0.5815902
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4143627,0.4314145,0.4308129,0.4457982,0.3935776,0.3899824,0.3890781,0.3781318,0.7816002
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4143627,0.4314145,0.4308129,0.4457982,0.3785757,0.3899824,0.3890781,0.3686866,0.9816037
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4535819,0.3749748,0.3899824,0.3890781,0.3686866,1.181596
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3753058,1.381604
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3814121,1.581604
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3816703,1.782413
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4086251,0.3749748,0.3899824,0.3890781,0.3816703,1.982407
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4086251,0.3749748,0.3899824,0.3890781,0.3816703,2.182549
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4550426,2.382558
0.6285489,0.6274456,0.5717152,0.6204446,0.598058,0.5514568,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.408728,0.3749748,0.3899824,0.3890781,0.3686866,2.582558
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5357556,0.4319275,0.4308129,0.5316289,0.5069434,0.3906433,0.3890781,0.5012925,2.782549
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5565261,0.6169727,0.5908623,0.5663875,0.4782891,0.4945295,0.5609069,0.5357556,0.4314145,0.4312646,0.5316289,0.5069434,0.4233197,0.5014633,0.5012925,2.98255
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4446562,0.4314145,0.4308129,0.5316289,0.4033103,0.3899824,0.3890781,0.5012925,3.182555
0.6285489,0.5762194,0.5717152,0.6204446,0.598058,0.5266653,0.5231501,0.5733927,0.5663875,0.4782891,0.4758098,0.5609069,0.4437312,0.4314145,0.4308129,0.4904543,0.3749748,0.3899824,0.3890781,0.3761935,3.38256
0.564928,0.5762194,0.5717152,0.6046088,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5351818,0.4314145,0.4308129,0.5316289,0.4160833,0.3899824,0.3890781,0.5010343,3.58256
0.6285489,0.576521,0.5717152,0.6204446,0.598058,0.5620639,0.532896,0.5908623,0.5663875,0.4897484,0.4770412,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,3.782562
0.6285489,0.6563773,0.5717152,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3766095,0.3899824,0.3890781,0.3686866,3.982899
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4559381,0.4782891,0.4758098,0.4476366,0.5351818,0.4314145,0.4308129,0.4175502,0.5020694,0.3899824,0.3890781,0.4521609,4.182898
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4446562,0.4314145,0.4308129,0.4784546,0.4033103,0.3899824,0.3890781,0.5008361,4.382898
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4263153,0.4314145,0.4308129,0.4080988,0.4033103,0.3899824,0.3890781,0.3686866,4.582899
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4263153,0.4314145,0.4308129,0.4080988,0.3935776,0.3899824,0.3890781,0.4228242,4.783573
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4263153,0.4314145,0.4308129,0.4399743,0.4033103,0.3899824,0.3890781,0.4444881,4.983573
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,5.183575
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,5.383575
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,5.583622
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,5.783625
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,5.983624
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,6.183627
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,6.383626
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,6.583618
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,6.783619
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,6.983619
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,7.183621
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,7.38362
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,7.583677
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,7.783687
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,7.983687
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,8.183687
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,8.383744
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,8.583746
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,8.783748
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,8.983746
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,9.183748
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,9.383741
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,9.583748
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,9.783741
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,9.983745
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,10.18433
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,10.38506
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4418127,0.4314145,0.4308129,0.4175502,0.4033103,0.3899824,0.3890781,0.4521609,10.58566
