sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.5733678
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.7733687
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.9733703
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.173769
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.374112
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.574114
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.774115
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.974109
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.174146
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.374216
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,2.574211
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,2.77443
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4454135,2.9748
0.6285489,0.5964602,0.5784013,0.6204446,0.4975913,0.5266653,0.5231501,0.4961299,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.174878
0.6285489,0.5762194,0.5717152,0.6204446,0.598058,0.6195737,0.5231501,0.5908623,0.4819676,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,3.374881
0.6285489,0.5966251,0.5717152,0.6204446,0.598058,0.5292311,0.5231501,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,3.574878
0.6285489,0.6563773,0.5813023,0.6204446,0.598058,0.5514568,0.5231501,0.5908623,0.5663875,0.4787459,0.4758098,0.5609069,0.4133439,0.3899824,0.3890781,0.4863213,3.774922
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5514568,0.5231501,0.5908623,0.5663875,0.5256481,0.4758098,0.5609069,0.5069434,0.3963255,0.3890781,0.5012925,3.97521
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5514568,0.5240281,0.5908623,0.5663875,0.5009334,0.4758098,0.5609069,0.5069434,0.4358113,0.3890781,0.5012925,4.175209
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5791544,0.5231501,0.5908623,0.5663875,0.5009334,0.4758098,0.5609069,0.5069434,0.408953,0.3890781,0.5012925,4.375233
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5294157,0.5231501,0.5908623,0.5663875,0.4821585,0.4758098,0.5609069,0.5031906,0.3899824,0.3890781,0.5005377,4.575942
