sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5288593,0.4975913,0.5266653,0.5231501,0.4932969,0.4549735,0.4782891,0.4758098,0.5385045,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5013763,0.3391758,0.3570558,0.3490047,0.4774182,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3765909,0.3391758,0.3520108,0.3490047,0.4291961,0.6110005
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.3391758,0.3520108,0.3490047,0.4194888,0.8110108
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3433794,1.011663
0.5388048,0.5762194,0.5717152,0.5571617,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4627758,0.4134873,0.4314145,0.4308129,0.4227372,0.3749748,0.3899824,0.3890781,0.3823716,0.3391758,0.3520108,0.3490047,0.3351119,1.21212
0.5557241,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5896785,0.4549735,0.4782891,0.4758098,0.4934241,0.4134873,0.4314145,0.4308129,0.4604747,0.3749748,0.3899824,0.3890781,0.3867299,0.3391758,0.3520108,0.3490047,0.3360111,1.413009
0.5614707,0.5762194,0.5717152,0.6130278,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5525737,0.4134873,0.4314145,0.4308129,0.5142698,0.3749748,0.3899824,0.3890781,0.4632406,0.3391758,0.3520108,0.3490047,0.3426608,1.613011
0.5616876,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5142698,0.3749748,0.3899824,0.3890781,0.4734145,0.3391758,0.3520108,0.3490047,0.3555121,1.813012
0.5877697,0.5762194,0.5717152,0.5315932,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.4734145,0.3391758,0.3520108,0.3490047,0.3555121,2.013006
0.5388048,0.5762194,0.5717152,0.5288593,0.4975913,0.5266653,0.5231501,0.577099,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.4676584,0.3391758,0.3520108,0.3490047,0.3492203,2.213025
