sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4783379,0.5818953,0.5609069,0.5354793,0.4314145,0.5261776,0.5316289,0.4871105,0.3899824,0.493054,0.5008132,0.461601,0.3520108,0.4334454,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5313506,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5042118,0.5008132,0.4340623,0.3520108,0.4440573,0.4726265,0.5740565
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5313506,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,0.4117774,0.3520108,0.4440868,0.4726265,0.7740578
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5313506,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,0.4112333,0.3520108,0.4440868,0.4726265,0.9740576
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,0.3712937,0.3520108,0.4566587,0.4726265,1.174058
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4613297,0.3899824,0.5174513,0.5008132,0.3712937,0.3520108,0.4855189,0.4726265,1.37406
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3603504,0.3520108,0.4855189,0.4726265,1.574059
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5007741,0.4314145,0.5484444,0.5316289,0.3975043,0.3899824,0.5174513,0.5008132,0.3423129,0.3520108,0.4866937,0.4726265,1.774061
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4548267,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,0.3391758,0.3520108,0.4867513,0.4726265,1.974061
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4390738,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,0.3391758,0.3520108,0.4867513,0.4726265,2.174359
