sensor1,sensor2,sensor3,sensor4,sensor5,label
0.76182,0.7349355,0.5635715,0.5754278,0.7239425,0
0.76182,0.6852041,0.4512156,0.4670095,0.6673968,0
0.76182,0.7349355,0.5635715,0.5754278,0.7239425,0
0.76182,0.7349355,0.5635715,0.5754278,0.7239425,0
0.76182,0.7349355,0.5635715,0.5754278,0.7239425,0
0.7719228,0.6875122,0.5635715,0.5754278,0.7239425,0
0.76182,0.7349355,0.5635715,0.5754278,0.7239425,0
0.76182,0.7349355,0.5635715,0.5754278,0.7239425,0
0.76182,0.7349355,0.5635715,0.5052521,0.7239425,0
0.7672921,0.7349355,0.5635715,0.5754278,0.7239425,0
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.7940727,0.7349355,0.5635715,0.5754278,0.7239425,1
0.76182,0.6861948,0.4512156,0.5754278,0.7239425,2
0.76182,0.7204683,0.4512156,0.5754278,0.7239425,2
0.76182,0.682268,0.4512156,0.5754278,0.7239425,2
0.76182,0.7349355,0.4512156,0.5754278,0.7239425,2
0.76182,0.6931136,0.4512156,0.5754278,0.7239425,2
0.76182,0.719218,0.4512156,0.5754278,0.7239425,2
0.7902648,0.718052,0.4512156,0.5754278,0.7239425,2
0.76182,0.6916758,0.4512156,0.5754278,0.7239425,2
0.76182,0.6824427,0.4512156,0.5754278,0.7239425,2
0.76182,0.7349355,0.4512156,0.5754278,0.7239425,2
0.786894,0.7349355,0.5635715,0.4670095,0.6696327,3
0.76182,0.7349355,0.5635715,0.4670095,0.6696327,3
0.7940727,0.7349355,0.5635715,0.4670095,0.6673968,3
0.76182,0.7349355,0.5635715,0.4670095,0.6673968,3
0.7940727,0.7349355,0.5635715,0.4670095,0.6673968,3
0.7643691,0.7349355,0.5635715,0.4670095,0.6696327,3
0.7866744,0.7349355,0.5635715,0.4670095,0.6673968,3
0.7940727,0.7349355,0.5635715,0.4670095,0.7239425,3
0.7869062,0.7349355,0.5635715,0.4670095,0.6696327,3
0.76182,0.7349355,0.5635715,0.4670095,0.6827142,3
0.76182,0.682268,0.5635715,0.4734048,0.6673968,4
0.76182,0.682268,0.5635715,0.4942927,0.6673968,4
0.76182,0.682268,0.5635715,0.4670095,0.6673968,4
0.76182,0.682268,0.5635715,0.4670095,0.6673968,4
0.76182,0.682268,0.5635715,0.4670095,0.6673968,4
0.76182,0.682268,0.5635715,0.4734048,0.6673968,4
0.76182,0.682268,0.5635715,0.4670095,0.6673968,4
0.76182,0.682268,0.4516321,0.5726952,0.6673968,4
0.76182,0.682268,0.5635715,0.4670095,0.6673968,4
0.76182,0.682268,0.5635715,0.4734048,0.6673968,4
0.76182,0.682268,0.4531133,0.5754278,0.6673968,5
0.76182,0.682268,0.4720778,0.5754278,0.6673968,5
0.76182,0.682268,0.4720778,0.5754278,0.6673968,5
0.76182,0.682268,0.5517365,0.5754278,0.6673968,5
0.76182,0.682268,0.5635715,0.5754278,0.6673968,5
0.76182,0.682268,0.5635715,0.5754278,0.6673968,5
0.76182,0.682268,0.558571,0.5754278,0.6673968,5
0.76182,0.682268,0.5635715,0.5754278,0.6673968,5
0.76182,0.682268,0.5635715,0.5754278,0.6673968,5
0.76182,0.682268,0.5539731,0.5754278,0.6673968,5
