sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5191948,0.5609069,0.5069434,0.3921245,0.4801654,0.5008132,0.3733333
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4801654,0.5008132,0.4827946
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4801654,0.5008132,0.5830941
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4801654,0.5008132,0.6830907
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4801654,0.5008132,0.7830927
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,0.8838884
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,0.9838886
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.083889
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.183889
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.28389
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.383889
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.483886
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.584283
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008132,1.684288
