sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,0.5239785
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,0.6239816
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,0.7244886
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,0.8248179
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,0.9369973
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.0598
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.169647
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.279695
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.389555
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.498425
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.610772
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.720221
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.829031
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,1.936471
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.046826
0.6285489,0.6367824,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.155509
0.6285489,0.6367824,0.6530342,0.6204446,0.5663875,0.4782891,0.5035201,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.271727
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5035201,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.381891
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4782891,0.5035201,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.490347
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5035201,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.599199
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4782891,0.5035201,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.70615
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.820477
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,2.93167
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.039877
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.151529
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.259995
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.360133
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.460298
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.560884
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.660883
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.760885
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.861088
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,3.961215
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4980262,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,4.061211
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5137073,0.5609069,0.5069434,0.3931598,0.4808324,0.5008132,4.161211
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4916262,0.5609069,0.5069434,0.3931999,0.4998976,0.5008132,4.261205
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4814891,0.5609069,0.5069434,0.3927614,0.4520339,0.5008132,4.369291
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4969872,0.4903947,0.5609069,0.5069434,0.4111019,0.4030087,0.5008132,4.469291
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5792217,0.5609069,0.5069434,0.3938983,0.3890781,0.5008132,4.569725
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3931999,0.3890781,0.5008132,4.669724
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,4.769729
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4563104,0.4137329,0.5008132,4.869729
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4834539,0.5008132,4.970524
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.071461
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.17147
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.27146
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.371495
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.471487
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.572046
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.672044
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.772048
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.872605
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,5.972607
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,6.072606
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,6.173039
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,6.273031
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,6.373033
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4267157,0.5008132,6.473038
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4969912,0.3890781,0.5008132,6.573044
