sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5191948,0.5609069,0.5069434,0.3921245,0.4801654,0.5008088,0.3733333
0.6285489,0.6265108,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3921245,0.4367854,0.5008088,0.4925328
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3931598,0.4234086,0.5008088,0.5925376
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4800194,0.5035201,0.5609069,0.5069434,0.3931598,0.4234086,0.5008088,0.692542
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5035201,0.5609069,0.5069434,0.3931598,0.4234086,0.5008088,0.7925432
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5035201,0.5609069,0.5069434,0.3931598,0.4234086,0.5008132,0.8925422
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5035201,0.5609069,0.5069434,0.3931598,0.4234086,0.5008132,0.9925454
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.5035201,0.5609069,0.5069434,0.3931598,0.4234086,0.5008132,1.09258
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.3998911,0.4234086,0.5008132,1.19258
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4804249,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.292612
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4457799,0.4271484,0.5008132,1.392618
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4458333,0.4271484,0.5008132,1.492627
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4397562,0.423304,0.5008132,1.592646
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4878701,0.4805275,0.5609069,0.5069434,0.4114915,0.4030087,0.5008132,1.692647
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.527514,0.5123313,0.5609069,0.5069434,0.3938983,0.3899717,0.5008132,1.792815
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3931999,0.3890781,0.5008132,1.892824
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,1.993391
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4583702,0.4234086,0.5008132,2.093418
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4982032,0.5008132,2.193512
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.294176
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.395051
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.495049
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.595103
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.695109
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.795632
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.895751
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.995894
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.095897
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.195908
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.295902
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4982032,0.5008132,3.396037
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.3935488,0.5008132,3.496043
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.3890781,0.5008132,3.596068
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5157195,0.5609069,0.5069434,0.4969912,0.3890781,0.5007343,3.696063
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5524322,0.4857152,0.5609069,0.5069434,0.4475229,0.3890781,0.5008132,3.796069
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5414348,0.4758098,0.5609069,0.5069434,0.4730261,0.3890781,0.5008132,3.896254
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5401342,0.4758098,0.5609069,0.5069434,0.4720589,0.3890781,0.5008132,3.996254
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5338964,0.4759356,0.5609069,0.5069434,0.4465305,0.4137329,0.5008132,4.096261
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4390644,0.4137329,0.5008132,4.196256
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4271484,0.5008132,4.297073
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4271484,0.5008132,4.39748
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4797518,0.4759356,0.5609069,0.5069434,0.4390644,0.4271484,0.5008132,4.49762
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931999,0.4271484,0.5008132,4.597628
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931999,0.4801654,0.5008132,4.697876
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,4.798173
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,4.898168
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,4.99839
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,5.098389
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,5.198392
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,5.298892
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5025621,0.5609069,0.5069434,0.3931598,0.4801654,0.5008132,5.398897
