sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5007887,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5007887,0.4812347
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5008088,0.5812426
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5008088,0.6812372
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5008088,0.7812448
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5008088,0.8812432
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4281144,0.4137329,0.5008088,0.981361
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759292,0.5609069,0.5069434,0.4281144,0.4137329,0.5008088,1.081361
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759292,0.5609069,0.5069434,0.4457799,0.4137329,0.5008132,1.181701
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759292,0.5609069,0.5069434,0.4458333,0.4137329,0.5008132,1.281705
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5401342,0.4759356,0.5609069,0.5069434,0.4865654,0.4137329,0.5008132,1.381698
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5401342,0.4758098,0.5609069,0.5069434,0.5127313,0.3890781,0.5008132,1.482342
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5414348,0.4758098,0.5609069,0.5069434,0.4662682,0.3890781,0.5008132,1.582461
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5504953,0.4805275,0.5609069,0.5069434,0.4124973,0.3890781,0.5008132,1.68249
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5157195,0.5609069,0.5069434,0.4288654,0.3890781,0.5008132,1.782495
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4465305,0.3890781,0.5008132,1.882681
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.3890781,0.5008132,1.98269
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4700567,0.5008132,2.082706
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4982032,0.5008132,2.182801
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.283449
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.383708
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.483703
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.583705
